,R_x,f_0,f_1,f_2,f_3,f_4,f_5,F_1,F_2,F_3,F_4
2013,8-14-5-3-4*0-1-2-5-7-9-13-12*6-9-10*11-10*6-9-12*1-2-5-7*,0.05555555555555555,0.2,0.05555555555555555,0.07142857142857142,0.07142857142857142,0.04,13.350741457124435,98,16.61863402533117,21.0615873015873
2014,10-9-7-5-3-4*0-1-2-5-14-8*13-12-10-11*14-6*6-9-10*8-14-6-9-13-12*,0.0625,0.1111111111111111,0.07142857142857142,0.125,0.16666666666666666,0.05555555555555555,11.987105093488072,105,17.262981222163134,18.13690476190476
2015,12-13-9-7-5-2-1*11-3-5-14-8*10-9-6*0-1-4*9-7-5-3*0-1-2-5-7-9-12*,0.125,0.05,0.07142857142857142,0.16666666666666666,0.2,0.0625,13.537717601547389,123,16.189762172712573,24.85595238095238
2016,2-5-7-9-12*10-9-6-14-8*11-3-1-2*0-1-4*13-9*1-2-5-7-9-12*,0.05,0.08333333333333333,0.05555555555555555,0.03333333333333333,0.0625,0.2,14.67504835589942,107,19.109397303282595,19.566666666666666
2017,4-3-5-7*8-14-5-2-1-0*12-10-9-6-14*10-11*9-13*11-3-1-2*,0.05,0.05,0.07142857142857142,0.125,0.04,0.1111111111111111,14.339780786589298,86,21.847339830848803,12.587619047619047
2018,12-10-9-7-5-2-1-0*6-14-5-3-4*13-9*10-11*8-14*7-5-3*,0.0625,0.07142857142857142,0.07142857142857142,0.16666666666666666,0.05,0.14285714285714285,13.01418439716312,78,19.766762670119775,12.972619047619046
2019,13-9*12-10-9-7-5-2-1-0*6-14-5-3-4*3-11*14-8*7-5-2-1-0*,0.03333333333333333,0.0625,0.125,0.05,0.1,0.1111111111111111,13.765312701482914,87,19.106001177361026,13.841666666666665
2020,3-5-14*0-1-2-5-7-9-13-12*12-10-11*6-14-8*1-4*14-5-3*,0.05,0.2,0.07142857142857142,0.125,0.05555555555555555,0.1,15.843971631205674,78,16.884504620674832,20.60952380952381
2021,8-14-6-9-13-12*0-1-2-5-7-9-10*5-3-4*3-11*7-5-3-4*1-2-5-14-6*,0.16666666666666666,0.1,0.16666666666666666,0.04,0.08333333333333333,0.14285714285714285,12.729851708575113,93,16.28338109470206,22.590476190476195
2022,1-2-5-14*4-3-5-7-9-10-12*8-14-6*0-1-3-11*13-12*11-3-4*,0.1,0.07142857142857142,0.05,0.1111111111111111,0.14285714285714285,0.16666666666666666,14.192134107027725,83,19.481954614797868,16.504761904761903
2023,3-5-14*12-10-9-7-5-2-1-0*4-3-11*8-14-6*13-9*9-7-5-3-4*,0.1,0.14285714285714285,0.2,0.1,0.16666666666666666,0.04,13.949065119277885,90,16.3663460689724,22.5352380952381
2024,6-14-5-2*4-3-5-7-9-10-12*11-3-1-0*13-9*14-8*10-12*,0.0625,0.05555555555555555,0.03333333333333333,0.04,0.08333333333333333,0.03333333333333333,14.451966473243068,78,23.112981210657082,7.817777777777777
2025,0-1*1-2-5-7-9-13-12*10-9-6-14-8*11-3-1*1-4*3-5-7-9-13-12*,0.04,0.2,0.1111111111111111,0.0625,0.07142857142857142,0.125,13.782076079948421,98,17.47392603224894,24.011031746031748
2026,5-14-8*12-10-9-7-5-2-1-0*5-3-11*6-9-13*1-4*9-7-5-2-1*,0.1111111111111111,0.0625,0.1111111111111111,0.08333333333333333,0.05,0.0625,13.617666021921341,94,18.326020079211567,14.655555555555555
2027,13-12-10*0-1-2-5-7-9-13*4-3-5-14-6*3-11*8-14*9-13-12*,0.1,0.1111111111111111,0.03333333333333333,0.1,0.04,0.05555555555555555,15.559638942617665,79,19.602557489791533,12.906666666666666
2028,10-9-6-14-8*0-1-2-5-7-9-13-12*5-3-4*3-11*14-5-2-1-0*6-14-5*,0.04,0.16666666666666666,0.05,0.08333333333333333,0.04,0.04,12.92327530625403,94,17.99988858188069,16.906666666666666
2029,12-10*12-13-9-7-5-2-1-0*4-3-5-14-8*6-14*3-11*13-9-7-5-3*,0.1,0.125,0.08333333333333333,0.0625,0.14285714285714285,0.1,15.540296582849775,91,17.219751789771127,19.923809523809524
2030,0-1-2-5-7-9-10*8-14-6-9-13-12*11-3-5*3-4*5-7-9-13*1-3*,0.1,0.14285714285714285,0.08333333333333333,0.125,0.05,0.03333333333333333,13.60348162475822,94,16.997844424203763,18.647619047619045
2031,0-1-2-5-7-9-10*12-13-9-6-14-8*5-3-11*4-3*12-13-9-7-5-3*6-14-5*,0.1111111111111111,0.07142857142857142,0.1111111111111111,0.2,0.05555555555555555,0.07142857142857142,12.500967117988395,102,16.473303961601836,18.17142857142857
2032,6-14-5-3-11*0-1-2-5-7-9-13-12*10-12*4-3*14-8*1-2-5-7-9-13*,0.05555555555555555,0.14285714285714285,0.08333333333333333,0.14285714285714285,0.0625,0.2,15.414571244358479,92,17.358568648252465,23.715873015873015
2033,9-7*8-14-6-9-10-12*0-1-2-5-7*4-3-5*3-11*13-9*,0.1111111111111111,0.0625,0.05555555555555555,0.05555555555555555,0.125,0.05,15.918117343649259,76,21.109765246573755,11.008333333333335
2034,8-14-5-3*0-1-2-5-7-9-13-12*6-9-10*11-3-4*13-9-7-5-2*2-5-7-9-12*,0.1,0.03333333333333333,0.04,0.03333333333333333,0.08333333333333333,0.04,14.217923920051579,118,20.712817010517202,12.433333333333334
2035,4-1*0-1-2-5-7-9-10-12*8-14-6-9-13*11-3-1*12-10-9-7-5-3*3-5-7-9-10*,0.0625,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05555555555555555,0.1,13.091553836234688,120,17.596124822048672,16.549999999999997
2036,4-3-5-7-9-10*8-14-5-2-1-0*11-10-12-13*6-9*0-1-2-5-14*2-5-14-8*,0.14285714285714285,0.07142857142857142,0.07142857142857142,0.0625,0.0625,0.1111111111111111,13.663442940038685,101,16.59554732893357,18.414682539682538
2037,4-3-5-14*12-13-9-7-5-2-1-0*6-9-10*11-10*14-8*7-5*,0.125,0.1111111111111111,0.04,0.14285714285714285,0.04,0.125,13.55705996131528,76,18.188011529563468,15.040476190476191
2038,0-1-2-5-14-6*12-10-9-7-5-3-4*13-12*11-10*14-8*3-5-7-9-13-12*,0.1111111111111111,0.1,0.14285714285714285,0.2,0.05555555555555555,0.1111111111111111,12.890393294648614,90,16.20007719976925,20.393650793650796
2039,2-5-14-8*12-13-9-7-5-3-4*0-1-3-11*6-9-10*12-10-9-7-5-2-1-0*2-5-7*,0.05,0.08333333333333333,0.2,0.05,0.1111111111111111,0.1111111111111111,12.587362991618312,113,16.1249306496344,24.11111111111111
2040,13-9-7-5-3-4*0-1-2-5-14-6*11-10-12-13*8-14*0-1-2*9-6-14*,0.04,0.1111111111111111,0.04,0.07142857142857142,0.125,0.2,14.436492585428756,88,19.733266240087264,14.682857142857143
2041,7-5-3*6-14-5-2-1-0*12-10-9-6*4-3-11*13-12*8-14*,0.2,0.1111111111111111,0.1111111111111111,0.1,0.07142857142857142,0.1,16.27659574468085,65,19.31605415860735,14.863492063492064
2042,1-2-5*12-13-9-7-5-3-4*8-14-6-9-10*0-1*10-11*14-5-2-1-0*,0.14285714285714285,0.07142857142857142,0.08333333333333333,0.07142857142857142,0.03333333333333333,0.04,12.56608639587363,89,18.773033689691836,12.184761904761903
2043,0-1-2-5-7-9-13-12*8-14-6-9-10*11-3-5*1-4*13-9-7-5-2*3-5-14*,0.05,0.14285714285714285,0.16666666666666666,0.1,0.16666666666666666,0.04,13.104448742746616,103,16.985565251079695,23.01238095238095
2044,4-1-0*12-13-9-7-5-3-4*10-9-6-14-8*10-11*2-5*10-9-7-5-3-4*,0.2,0.03333333333333333,0.0625,0.14285714285714285,0.14285714285714285,0.0625,15.667311411992262,100,18.44627943586997,16.80595238095238
2045,14-6-9-13-12*0-1-2-5-7-9-10*5-3-11*3-4*14-8*2-5-7-9-10-12*,0.05555555555555555,0.07142857142857142,0.05,0.05555555555555555,0.125,0.16666666666666666,13.879432624113475,96,17.539545193162215,17.62222222222222
2046,11-10*0-1-2-5-7-9-10-12*6-14-5-3-4*9-13*8-14*6-9-13*,0.03333333333333333,0.05555555555555555,0.0625,0.0625,0.08333333333333333,0.08333333333333333,12.166344294003869,87,20.51179546159823,10.791666666666666
2047,4-3-5-14-6*0-1-2-5-7-9-13-12*11-10-9*14-8*10-12-13*13-9-6*,0.2,0.0625,0.07142857142857142,0.16666666666666666,0.125,0.03333333333333333,11.983236621534495,91,18.639814891732517,16.884523809523806
2048,9-6-14*0-1-2-5-7-9-13-12*12-10-11*5-3-4*14-8*12-10-9-6-14*,0.0625,0.16666666666666666,0.14285714285714285,0.04,0.0625,0.0625,13.22501611863314,92,16.660516702175748,20.425714285714285
2049,4-3-5-7-9*8-14-5-2-1-0*6-9-13-12*11-10-9*3-5-14*9-10*,0.0625,0.125,0.08333333333333333,0.05555555555555555,0.05,0.08333333333333333,13.402321083172147,86,17.952630609405524,14.283333333333331
2050,12-9*0-1-2-5-7-9-13*8-14-5-3-4*9-10-11*6-14*12-10-9-7-5*,0.125,0.03333333333333333,0.05,0.07142857142857142,0.14285714285714285,0.08333333333333333,13.384912959381044,97,20.09369333772122,12.514285714285712
2051,10-9-6-14*0-1-2-5-7-9-13-12*1-3-11*4-1*8-14*3-5-14-6*,0.1111111111111111,0.04,0.05555555555555555,0.03333333333333333,0.1111111111111111,0.1111111111111111,12.753062540296582,83,20.8275578719935,11.373333333333335
2052,13-9-7-5*6-14-5-2-1-0*13-12-10-11*4-3-11*8-14*12-10-9-7-5-3-4*,0.03333333333333333,0.0625,0.0625,0.05555555555555555,0.0625,0.05555555555555555,12.599613152804642,103,19.879336489452395,11.241666666666667
2053,1-2-5-7-9-13*12-10-9-6-14-8*11-3-1-0*4-1*6-9-13*7-14*,0.04,0.07142857142857142,0.05555555555555555,0.1111111111111111,0.04,0.05555555555555555,13.983236621534495,94,22.046763609288696,10.786031746031744
2054,9-6-14-8*0-1-2-5-7-9-13-12*4-3-5*12-10-11*12-9-7-5-2-1-0*7-14-6*,0.05,0.05,0.1111111111111111,0.04,0.05,0.07142857142857142,14.156028368794326,110,18.821693783896535,11.84920634920635
2055,0-1-2*2-5-7-9-13-12*10-9-6-14-8*11-3-1*1-4*1-2-5-7-9*,0.16666666666666666,0.08333333333333333,0.2,0.03333333333333333,0.0625,0.08333333333333333,14.537072856221792,89,16.954491725768317,20.083333333333332
2056,2-5-7-9-13-12*8-14-6-9-10*2-1-3-11*4-1-0*12-13-9-6-14-8*3-5-7-9-10-12*,0.07142857142857142,0.14285714285714285,0.1111111111111111,0.1,0.1111111111111111,0.125,14.223726627981947,125,16.591247145825697,27.704761904761906
2057,6-14-5-3-11*12-13-9-7-5-2-1-0*9-10*4-3*8-14*6-14-7*,0.2,0.0625,0.07142857142857142,0.14285714285714285,0.03333333333333333,0.07142857142857142,13.67311411992263,73,20.22280871424209,14.686904761904762
2058,6-14-5-3-4*0-1-2-5-7-9-10-12*8-14*13-12*3-11*13-9-7-5-2*,0.2,0.08333333333333333,0.08333333333333333,0.04,0.1111111111111111,0.03333333333333333,13.61250805931657,87,17.76420491178711,15.815555555555557
2059,3-5-7-9-13*8-14-6-9-10-12*11-3-1-0*4-1-2*9-12*8-14-6-9-13*,0.0625,0.03333333333333333,0.2,0.07142857142857142,0.05,0.07142857142857142,15.522888459058672,113,19.718623327070272,18.66428571428571
2060,9-12*0-1-2-5-7-9-13*11-3-5-14-8*10-9-6*1-4*10-9*,0.0625,0.05555555555555555,0.08333333333333333,0.0625,0.05555555555555555,0.04,14.06254029658285,89,20.573630172720193,11.427777777777777
2061,5-7-9-13-12*0-1-2-5-14-8*6-9-10*11-3-1*4-1*6-9-10*,0.05,0.04,0.08333333333333333,0.16666666666666666,0.07142857142857142,0.05555555555555555,15.295938104448743,87,22.07250245466766,12.443809523809525
2062,2-1-3-11*4-3-5-7-9-13-12*10-9-6-14-8*1-0*12-13-9-7-5-2-1-0*4-3-5-7*,0.03333333333333333,0.1,0.2,0.14285714285714285,0.2,0.14285714285714285,13.030303030303031,116,14.691640530557885,33.74285714285714
2063,5-7-9-12*0-1-2-5-14-8*11-10-12-13*5-3-4*14-6*9-13-12*,0.16666666666666666,0.1111111111111111,0.04,0.2,0.08333333333333333,0.14285714285714285,15.843326885880078,81,17.720960965010168,19.75047619047619
2064,14-8*6-14-5-2-1-0*4-3-5-7-9-10-12*13-12*10-11*12-10-9-7-5-3-4*,0.125,0.08333333333333333,0.08333333333333333,0.125,0.125,0.08333333333333333,13.163120567375886,94,16.582720825274016,17.333333333333332
2065,0-1-2-5-7-9-10-12*8-14-5-3-4*13-9-6*11-3*3-5-7-9-10-12*1-4*,0.04,0.04,0.0625,0.04,0.05555555555555555,0.0625,13.081882656350741,107,20.191242129307955,10.251666666666667
2066,5-14*0-1-2-5-7-9-13-12*9-10-11*5-3-4*8-14-6*0-1*,0.14285714285714285,0.03333333333333333,0.16666666666666666,0.16666666666666666,0.05,0.0625,13.88201160541586,77,22.019536250572326,12.723809523809523
2067,12-10-11*12-13-9-7-5-2-1-0*4-3-5-14-8*6-14*0-1-2*12-10-9-7-5-2*,0.2,0.2,0.16666666666666666,0.07142857142857142,0.1111111111111111,0.08333333333333333,13.341715022566087,102,15.039018534920984,31.874603174603173
2068,1-2-5-7-9-13*8-14-6-9-10-12*0-1-3-11*4-1*0-1-4*12-9-6-14*,0.05,0.2,0.125,0.05,0.08333333333333333,0.03333333333333333,14.529980657640232,110,18.762687341861312,22.55
2069,12-9-7-5*0-1-2-5-14-8*11-10-12-13*11-3-4*6-14*4-3*,0.08333333333333333,0.2,0.05555555555555555,0.05555555555555555,0.04,0.125,21.342359767891683,81,18.8616455884541,17.53777777777778
2070,8-14-5-3-11*0-1-2-5-7-9-10-12*13-9-6*4-1*3-11*4-3-5-14-8*,0.2,0.05555555555555555,0.04,0.125,0.07142857142857142,0.1111111111111111,13.29464861379755,108,19.946003285820833,22.017460317460316
2071,5-14-8*0-1-2-5-7-9-10-12*13-9-6*11-3-5*4-3*9-7*,0.05555555555555555,0.2,0.08333333333333333,0.07142857142857142,0.125,0.08333333333333333,13.707930367504835,85,16.11620344990467,21.255555555555556
2072,5-7*8-14-5-2-1-0*12-13-9-6-14*12-10-11*4-3-5*8-14-5-3-11*,0.1111111111111111,0.07142857142857142,0.16666666666666666,0.1111111111111111,0.1,0.05555555555555555,16.04835589941973,93,18.766486253108596,17.917460317460314
2073,13-9-6-14-8*0-1-2-5-7-9-10-12*1-3-11*1-4*12-13-9-6-14-8*5-2-1-0*,0.16666666666666666,0.1,0.05555555555555555,0.05555555555555555,0.0625,0.07142857142857142,13.767891682785299,117,17.023952777289335,22.276587301587302
2074,4-3-5*12-13-9-7-5-2-1-0*8-14-6-9-10*11-3*13-9-6-14*0-1-2*,0.05555555555555555,0.04,0.03333333333333333,0.03333333333333333,0.1111111111111111,0.0625,14.032882011605416,100,21.59135247611827,10.690000000000001
2075,12-13-9*10-9-7-5-2-1-0*4-3-5-14-8*11-3*6-9*2-5-7-9-13-12*,0.125,0.07142857142857142,0.08333333333333333,0.1111111111111111,0.1,0.1111111111111111,13.808510638297872,97,17.392693695214408,18.4
2076,14-8*0-1-2-5-14-6*12-13-9-7-5-3-4*11-10-12*8-14*5-3-4*,0.0625,0.125,0.05555555555555555,0.14285714285714285,0.2,0.2,15.030947775628627,85,19.188071944501175,19.296825396825394
2077,11-3-5-14-8*0-1-2-5-7-9-13-12*10-9-6*3-4*10-9-7-5-2-1*12-10-9-6-14*,0.1,0.0625,0.1,0.08333333333333333,0.08333333333333333,0.16666666666666666,12.811734364925854,113,16.6250383926503,21.85833333333333
2078,10-9-6-14-8*0-1-2-5-7-9-13-12*1-3-11*1-4*3-4*11-3-1-2*,0.1,0.2,0.2,0.14285714285714285,0.05,0.1,14.024500322372663,93,15.687750236804613,27.914285714285715
2079,5-2-1*4-3-5-7-9-10-12*8-14-6-9-13*11-3-1-0*3-5-7-9-12*1-2*,0.04,0.08333333333333333,0.05,0.125,0.04,0.03333333333333333,13.749194068343005,105,18.087297063110984,14.87
2080,7-9-12*8-14-6-9-13*14-5-2-1-0*5-3-4*11-10-12*7-9-10-12*,0.2,0.16666666666666666,0.03333333333333333,0.0625,0.16666666666666666,0.2,15.668600902643457,100,18.586464140782038,29.799999999999997
2081,7-9-13-12*10-9-6-14-8*14-5-2-1-0*1-3-11*1-4*9-12*,0.05,0.05,0.16666666666666666,0.03333333333333333,0.03333333333333333,0.0625,16.76595744680851,85,20.94388924708074,11.85
2082,0-1-2-5-7-9-13*8-14-6-9-10-12*11-3-1*1-4*12-13-9-7*2-5-7-9*,0.07142857142857142,0.2,0.03333333333333333,0.08333333333333333,0.16666666666666666,0.05,14.009671179883945,108,17.124381298800945,24.395238095238096
2083,2-1-0*2-5-7-9-10-12*11-3-5-14-6*13-9*3-4*8-14*,0.03333333333333333,0.1111111111111111,0.04,0.16666666666666666,0.08333333333333333,0.03333333333333333,14.632495164410058,72,21.206964708216276,11.164444444444444
2084,8-14-5*12-13-9-7-5-2-1-0*11-10-9*11-3-4*6-9*0-1-2-5-7-9-10-12*,0.14285714285714285,0.1,0.05,0.0625,0.07142857142857142,0.08333333333333333,16.027724049000646,113,16.067391850712454,19.492857142857144
2085,8-14-7*12-13-9-7-5-2-1-0*11-3-5*6-9-10*1-4*14-5-2-1*,0.07142857142857142,0.07142857142857142,0.08333333333333333,0.05555555555555555,0.14285714285714285,0.1,13.800128949065119,83,19.39036409531786,13.123809523809522
2086,6-9-12*0-1-2-5-7-9-10*4-3-5-14-8*13-9*10-11*9-6-14*,0.125,0.03333333333333333,0.08333333333333333,0.0625,0.125,0.08333333333333333,12.664732430689877,91,21.283678762704128,14.283333333333333
2087,10-9-7-5-3*6-14-5-2-1-0*11-10-12-13*14-8*1-4*6-14-5-3*,0.08333333333333333,0.125,0.14285714285714285,0.05,0.2,0.2,13.840747904577691,77,18.05230394791453,19.323809523809523
2088,7-5-3-4*0-1-2-5-14-8*14-6-9-13-12*11-10-12*1-2*4-3-5-14-6*,0.16666666666666666,0.1111111111111111,0.08333333333333333,0.08333333333333333,0.03333333333333333,0.05,16.51579626047711,83,19.415179475273867,15.766666666666666
2089,3-5-14*0-1-2-5-7-9-13-12*11-10-9*6-14-8*3-4*1-2-5-7*,0.05,0.03333333333333333,0.03333333333333333,0.08333333333333333,0.05555555555555555,0.1111111111111111,14.094777562862669,76,24.730320034575353,7.566666666666666
2090,12-10*12-13-9-7-5-2-1-0*4-3-5-14-6*8-14*10-11*12-13-9-7-5-3*,0.07142857142857142,0.05555555555555555,0.0625,0.04,0.05555555555555555,0.2,15.079303675048356,93,18.796509062584057,17.357063492063492
2091,2-5-14-8*4-3-5-7-9-10-12*11-3-1-0*13-9-6*14-6-9-12*12-9-6-14-8*,0.05555555555555555,0.05555555555555555,0.1111111111111111,0.05,0.14285714285714285,0.16666666666666666,13.593165699548678,124,19.08512356272311,25.26190476190476
2092,11-3*4-3-5-7-9-13-12*0-1-2-5-14-8*6-9-10*3-11*13-9-6-14*,0.16666666666666666,0.125,0.0625,0.16666666666666666,0.1111111111111111,0.07142857142857142,12.984526112185687,101,17.274473667774554,21.98412698412698
2093,10-9-7-5-2-1*12-13-9-6-14-8*0-1-3-11*1-4*13-12-10-11*14-5-3*,0.14285714285714285,0.04,0.2,0.1,0.1111111111111111,0.03333333333333333,12.131528046421664,98,16.862520081786354,21.718730158730157
2094,5-7-9-13-12*0-1-2-5-14-6*4-3-5*12-10-11*14-8*9-10*,0.08333333333333333,0.2,0.16666666666666666,0.07142857142857142,0.07142857142857142,0.16666666666666666,13.4642166344294,74,17.063347054836417,18.152380952380952
2095,8-14-6-9-10*12-13-9-7-5-2-1-0*5-3-11*3-4*2-5-7*7-5-2*,0.1,0.07142857142857142,0.08333333333333333,0.125,0.07142857142857142,0.1111111111111111,13.994197292069632,83,18.791278476251883,14.27301587301587
2096,0-1-3-11*1-2-5-7-9-13-12*10-9-6-14-8*3-4*4-3-5-7-9*12-13*,0.14285714285714285,0.1,0.16666666666666666,0.2,0.04,0.03333333333333333,13.488072211476467,92,16.89931601347825,21.506666666666668
2097,9-7-5-2-1-0*12-13-9-6-14-8*11-3-1*4-1*10-11*9-7-5-2*,0.04,0.1,0.07142857142857142,0.04,0.0625,0.05555555555555555,18.46034816247582,92,20.08478501761035,12.271587301587303
2098,9-10-12*0-1-2-5-7-9-13*8-14-5-3-4*11-3*9-6*1-2*,0.16666666666666666,0.2,0.16666666666666666,0.08333333333333333,0.03333333333333333,0.125,14.027079303675048,79,15.806879065486417,24.7
2099,9-10*0-1-2-5-7-9-13-12*4-3-5-14-8*10-11*14-6*2-5*,0.125,0.05,0.14285714285714285,0.14285714285714285,0.05555555555555555,0.03333333333333333,13.923920051579627,72,20.38269121474795,13.257936507936506
2100,1-2-5-14-8*4-3-5-7-9-13-12*10-9-6*1-0*10-11*4-3-5*,0.05555555555555555,0.07142857142857142,0.14285714285714285,0.0625,0.04,0.1111111111111111,14.182462927143778,82,19.65140325549669,12.784126984126985
2101,6-14-5-3-11*12-10-9-7-5-2-1-0*12-13*1-4*8-14*8-14-6-9-13*,0.05555555555555555,0.04,0.0625,0.0625,0.05555555555555555,0.03333333333333333,12.455190199871051,93,23.210513825639417,8.306666666666667
2102,8-14*6-14-5-2-1-0*12-13-9-7-5-3-4*12-10-11*12-13-9-7-5-2*8-14-5-2-1*,0.05555555555555555,0.07142857142857142,0.125,0.16666666666666666,0.03333333333333333,0.125,14.744036105738234,108,17.23134389008284,20.993650793650794
2103,2-1-4*12-10-9-7-5-3-4*8-14-6-9-13*11-10*0-1*14-8*,0.14285714285714285,0.1111111111111111,0.03333333333333333,0.08333333333333333,0.05555555555555555,0.16666666666666666,16.158607350096712,87,19.232375307907223,15.396825396825394
2104,12-13-9-7-5-2-1*11-3-5-14-8*10-9-6*4-1-0*1-2-5-14-8*0-1-2-5*,0.2,0.14285714285714285,0.16666666666666666,0.05555555555555555,0.03333333333333333,0.1,13.998710509348808,105,15.393419839870516,26.365079365079364
2105,12-10-9-7-5-3-4*8-14-5-2-1-0*6-9-13*11-3*13-12*2-5-7-9-13-12*,0.1,0.07142857142857142,0.07142857142857142,0.125,0.1111111111111111,0.1111111111111111,13.390715667311412,102,16.802741347339165,19.226984126984128
2106,12-13-9-7-5-2-1*11-3-5-14-6*4-1-0*12-10*14-8*8-14-6-9-10-12*,0.125,0.1111111111111111,0.05,0.05,0.125,0.14285714285714285,13.038039974210188,98,17.334623645718764,22.086507936507935
2107,0-1-2*2-5-7-9-13-12*8-14-6-9-10*11-3-1*4-1*4-1-0*,0.2,0.05,0.08333333333333333,0.08333333333333333,0.0625,0.08333333333333333,15.539651837524177,88,20.4038209964837,15.216666666666665
2108,7-5-2-1-4*11-3-5-14-6*7-9-13-12*0-1-2*8-14*9-10*,0.14285714285714285,0.125,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.1,15.990328820116055,73,18.24287556415216,19.178571428571427
2109,12-9-6*0-1-2-5-7-9-13*4-3-5-14-8*9-10-11*14-5-2-1*0-1-2-5-14*,0.125,0.0625,0.14285714285714285,0.125,0.08333333333333333,0.04,13.275950999355254,106,17.17669376509321,19.91690476190476
2110,2-5-7-9-10*8-14-6-9-13-12*11-3-1-2*4-1-0*7-14-6*12-13-9-7-5-2-1-0*,0.07142857142857142,0.0625,0.125,0.125,0.07142857142857142,0.04,13.013539651837524,111,18.233787936713878,16.407857142857143
2111,10-9-6-14-8*0-1-2-5-7-9-13-12*5-3-11*4-3*14-7*12-9-7-5-3*,0.05,0.1111111111111111,0.16666666666666666,0.04,0.1,0.125,13.005802707930368,99,17.17529704338215,20.92
2112,1-0*1-2-5-7-9-10-12*8-14-5-3-4*13-9-6*11-10*4-3-11*,0.04,0.125,0.1111111111111111,0.1,0.03333333333333333,0.2,13.347517730496454,91,18.166700492904305,20.378888888888888
2113,1-2-5-14-6*12-13-9-7-5-3-4*11-10-9*1-0*14-8*12-9-7-5*,0.0625,0.04,0.14285714285714285,0.05,0.2,0.07142857142857142,13.788523533204383,89,19.694494040238716,14.632857142857144
2114,10-9-7-5-3-4*8-14-5-2-1-0*13-12-10-11*9-6*2-1*13-9-7-5-3-4*,0.16666666666666666,0.05,0.05555555555555555,0.1111111111111111,0.1111111111111111,0.16666666666666666,13.390715667311412,99,16.980069684693436,22.62222222222222
2115,6-14-7*0-1-2-5-7-9-13-12*11-10-9*11-3-4*8-14*14-5-3*,0.1,0.05555555555555555,0.16666666666666666,0.07142857142857142,0.14285714285714285,0.0625,13.013539651837524,81,20.021451764755895,14.627380952380953
2116,11-10-12-13*10-9-7-5-2-1-0*6-14-5-3-4*14-8*1-3-11*5-3-11*,0.1,0.05555555555555555,0.0625,0.04,0.05,0.03333333333333333,12.934880722114764,93,21.29282768322962,11.009444444444446
2117,1-3*0-1-2-5-7-9-10-12*8-14-6-9-13*11-3-4*5-3-11*12-10-9-7-5-3*,0.16666666666666666,0.1111111111111111,0.2,0.03333333333333333,0.16666666666666666,0.08333333333333333,13.048355899419729,113,15.42208662102279,27.93333333333333
2118,10-11*0-1-2-5-7-9-10-12*6-14-5-3-4*14-8*13-12*6-14*,0.1111111111111111,0.16666666666666666,0.04,0.2,0.04,0.14285714285714285,13.163120567375886,68,16.523515070921984,18.193650793650793
2119,10-12*12-13-9-7-5-2-1-0*6-14-5-3-4*3-11*14-8*1-2-5-7-9-13-12*,0.07142857142857142,0.2,0.16666666666666666,0.1,0.1,0.08333333333333333,15.456479690522244,94,16.018735540637916,26.014285714285712
2120,11-3-5*0-1-2-5-7-9-10-12*8-14-6-9-13*1-4*5-7-9-12*4-3-5-7*,0.07142857142857142,0.125,0.14285714285714285,0.2,0.05,0.1,13.34816247582205,108,15.733967681791666,23.792857142857144
