,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
11963,18,38,5.0,350.0,70.0,18-38*
11969,18,38,6.0,740.0,123.33333333333333,18-19-38*
11967,18,38,12.0,2020.0,168.33333333333334,18-69-38*
11971,18,38,11.0,3440.0,312.72727272727275,18-19-54-38*
11964,18,38,6.0,2220.0,370.0,18-54-38*
11968,18,38,12.0,4910.0,409.1666666666667,18-5-54-38*
11965,18,38,8.0,3360.0,420.0,18-66-38*
23233,18,38,7.0,3440.0,491.42857142857144,18-54-19-38*
11972,18,38,13.0,6920.0,532.3076923076923,18-66-3-38*
11966,18,38,9.0,5150.0,572.2222222222222,18-66-19-38*
11970,18,38,9.0,5150.0,572.2222222222222,18-19-66-38*
23235,18,38,9.0,5500.0,611.1111111111111,18-54-66-38*
23237,18,38,12.0,8570.0,714.1666666666666,18-5-54-66-38*
23236,18,38,11.0,8120.0,738.1818181818181,18-19-54-66-38*
23234,18,38,7.0,8120.0,1160.0,18-54-19-66-38*
11975,18,39,10.0,2710.0,271.0,18-65-39*
23777,18,39,14.0,4760.0,340.0,18-32-65-39*
11973,18,39,4.0,1450.0,362.5,18-39*
23774,18,39,13.0,4930.0,379.2307692307692,18-37-65-39*
11974,18,39,7.0,2780.0,397.14285714285717,18-32-39*
11978,18,39,12.0,4970.0,414.1666666666667,18-5-32-39*
11979,18,39,14.0,6060.0,432.85714285714283,18-66-48-39*
23778,18,39,13.0,5860.0,450.7692307692308,18-54-65-39*
11977,18,39,12.0,5460.0,455.0,18-5-65-39*
11976,18,39,10.0,4640.0,464.0,18-54-32-39*
11982,18,39,15.0,7240.0,482.6666666666667,18-19-54-32-39*
11980,18,39,14.0,9050.0,646.4285714285714,18-5-37-65-39*
23775,18,39,14.0,9570.0,683.5714285714286,18-54-5-65-39*
11981,18,39,13.0,9000.0,692.3076923076923,18-5-37-32-39*
23776,18,39,13.0,13400.0,1030.7692307692307,18-19-54-5-65-39*
11983,18,40,27.0,7250.0,268.51851851851853,18-67-27-12-40*
11989,18,40,28.0,9370.0,334.64285714285717,18-67-27-25-12-40*
24301,18,40,28.0,10640.0,380.0,18-5-67-27-12-40*
11987,18,40,27.0,10640.0,394.0740740740741,18-5-67-27-12-40*
11984,18,40,27.0,10720.0,397.037037037037,18-67-27-25-4-40*
11988,18,40,28.0,11840.0,422.85714285714283,18-67-27-12-4-40*
11986,18,40,27.0,12810.0,474.44444444444446,18-54-36-41-12-40*
11991,18,40,28.0,13810.0,493.2142857142857,18-5-67-27-25-12-40*
11985,18,40,28.0,14620.0,522.1428571428571,18-5-67-27-25-4-40*
11990,18,40,28.0,15660.0,559.2857142857143,18-67-27-25-4-7-40*
24303,18,40,28.0,16360.0,584.2857142857143,18-54-36-41-25-12-40*
24302,18,40,28.0,17820.0,636.4285714285714,18-54-36-41-25-4-40*
11992,18,40,28.0,20400.0,728.5714285714286,18-5-67-27-25-4-7-40*
11993,18,41,19.0,2370.0,124.73684210526316,18-67-27-41*
24806,18,41,15.0,2580.0,172.0,18-19-36-41*
11997,18,41,15.0,3940.0,262.6666666666667,18-38-36-41*
24809,18,41,16.0,4780.0,298.75,18-19-38-36-41*
11994,18,41,19.0,6700.0,352.63157894736844,18-38-22-45-41*
11995,18,41,13.0,5310.0,408.46153846153845,18-54-36-41*
24808,18,41,15.0,6270.0,418.0,18-19-36-45-41*
11999,18,41,16.0,6960.0,435.0,18-54-19-36-41*
24807,18,41,15.0,7940.0,529.3333333333334,18-38-36-45-41*
12001,18,41,16.0,8790.0,549.375,18-54-38-36-41*
11998,18,41,14.0,7940.0,567.1428571428571,18-38-36-45-41*
24810,18,41,16.0,9870.0,616.875,18-19-38-36-45-41*
11996,18,41,14.0,9130.0,652.1428571428571,18-54-36-45-41*
24811,18,41,16.0,11870.0,741.875,18-54-19-36-45-41*
12000,18,41,14.0,11870.0,847.8571428571429,18-54-19-36-45-41*
12002,18,41,14.0,14010.0,1000.7142857142857,18-54-38-36-45-41*
12007,18,42,40.0,29670.0,741.75,18-19-36-41-51-8-26-49-42*
12011,18,42,40.0,33140.0,828.5,18-19-22-33-20-55-16-26-62-42*
12006,18,42,39.0,32450.0,832.0512820512821,18-38-22-33-20-55-16-26-49-42*
12003,18,42,39.0,32760.0,840.0,18-19-22-33-20-55-16-26-49-42*
12004,18,42,38.0,31950.0,840.7894736842105,18-54-36-41-51-8-26-49-42*
25320,18,42,40.0,35670.0,891.75,18-19-36-45-34-51-8-26-49-42*
12010,18,42,40.0,36820.0,920.5,18-19-22-33-20-55-16-1-49-42*
25316,18,42,39.0,36060.0,924.6153846153846,18-19-22-33-20-10-16-26-49-42*
12008,18,42,38.0,35670.0,938.6842105263158,18-19-36-45-34-51-8-26-49-42*
12005,18,42,38.0,36880.0,970.5263157894736,18-54-36-45-34-51-8-26-49-42*
25321,18,42,39.0,38170.0,978.7179487179487,18-54-36-41-34-51-8-26-49-42*
12012,18,42,40.0,39820.0,995.5,18-54-19-22-33-20-55-16-26-49-42*
25318,18,42,40.0,40550.0,1013.75,18-54-36-41-51-56-8-26-49-42*
25317,18,42,39.0,39940.0,1024.1025641025642,18-54-36-45-41-51-8-26-49-42*
12009,18,42,40.0,41740.0,1043.5,18-19-22-33-20-55-10-16-26-49-42*
25322,18,42,39.0,47080.0,1207.179487179487,18-54-36-45-41-34-51-8-26-49-42*
25319,18,42,39.0,49260.0,1263.076923076923,18-54-36-45-41-51-56-8-26-49-42*
12013,18,43,19.0,5680.0,298.94736842105266,18-19-22-33-43*
12014,18,43,19.0,5960.0,313.6842105263158,18-38-22-33-43*
12016,18,43,19.0,7280.0,383.1578947368421,18-38-22-13-43*
12017,18,43,20.0,8150.0,407.5,18-19-38-22-33-43*
12015,18,43,19.0,7760.0,408.42105263157896,18-19-22-13-43*
12021,18,43,20.0,9040.0,452.0,18-69-23-50-43*
12019,18,43,20.0,9570.0,478.5,18-54-19-22-33-43*
25852,18,43,20.0,9850.0,492.5,18-19-38-22-13-43*
12022,18,43,20.0,10320.0,516.0,18-54-38-22-33-43*
12018,18,43,19.0,9850.0,518.421052631579,18-19-38-22-13-43*
25853,18,43,20.0,11640.0,582.0,18-54-19-22-13-43*
12020,18,43,19.0,11640.0,612.6315789473684,18-54-19-22-13-43*
25854,18,43,20.0,15030.0,751.5,18-54-19-38-22-13-43*
12023,18,44,29.0,11680.0,402.7586206896552,18-69-23-2-14-44*
12024,18,44,30.0,13610.0,453.6666666666667,18-19-22-33-43-61-44*
12031,18,44,31.0,15110.0,487.4193548387097,18-66-3-23-2-14-44*
12029,18,44,31.0,15270.0,492.5806451612903,18-19-69-23-2-14-44*
12030,18,44,31.0,15650.0,504.83870967741933,18-19-22-33-20-17-44*
12025,18,44,30.0,15190.0,506.3333333333333,18-38-22-33-43-61-44*
26353,18,44,30.0,15650.0,521.6666666666666,18-19-22-33-20-17-44*
12032,18,44,31.0,16240.0,523.8709677419355,18-38-22-33-20-17-44*
12026,18,44,30.0,16120.0,537.3333333333334,18-19-22-13-43-61-44*
12028,18,44,31.0,17210.0,555.1612903225806,18-69-23-0-2-14-44*
12027,18,44,30.0,16940.0,564.6666666666666,18-38-22-13-43-61-44*
26356,18,44,31.0,17730.0,571.9354838709677,18-19-38-22-33-43-61-44*
26355,18,44,31.0,19100.0,616.1290322580645,18-69-23-50-43-61-44*
26354,18,44,31.0,19860.0,640.6451612903226,18-19-38-22-13-43-61-44*
26357,18,44,31.0,22140.0,714.1935483870968,18-54-19-22-13-43-61-44*
12042,18,45,15.0,3890.0,259.3333333333333,18-38-22-45*
12033,18,45,15.0,4560.0,304.0,18-19-22-45*
12035,18,45,12.0,3740.0,311.6666666666667,18-19-36-45*
12036,18,45,12.0,5230.0,435.8333333333333,18-38-36-45*
26832,18,45,15.0,6960.0,464.0,18-38-19-36-45*
26833,18,45,15.0,7550.0,503.3333333333333,18-66-19-36-45*
26831,18,45,15.0,7800.0,520.0,18-19-54-36-45*
12034,18,45,10.0,5260.0,526.0,18-54-36-45*
12038,18,45,13.0,6960.0,535.3846153846154,18-19-38-36-45*
12037,18,45,13.0,7800.0,600.0,18-54-19-36-45*
12041,18,45,15.0,9230.0,615.3333333333334,18-66-38-36-45*
12039,18,45,13.0,9760.0,750.7692307692307,18-54-38-36-45*
12040,18,45,13.0,12320.0,947.6923076923077,18-54-19-38-36-45*
12043,18,46,29.0,13350.0,460.3448275862069,18-67-27-12-40-46*
12044,18,46,29.0,15120.0,521.3793103448276,18-67-27-25-4-7-46*
12048,18,46,30.0,15730.0,524.3333333333334,18-67-27-12-4-7-46*
12049,18,46,30.0,15780.0,526.0,18-67-27-25-12-40-46*
27292,18,46,29.0,16150.0,556.8965517241379,18-67-27-25-4-40-46*
27293,18,46,30.0,17210.0,573.6666666666666,18-5-67-27-12-40-46*
12047,18,46,29.0,17210.0,593.448275862069,18-5-67-27-12-40-46*
27295,18,46,30.0,17960.0,598.6666666666666,18-67-27-12-4-40-46*
12046,18,46,29.0,18420.0,635.1724137931035,18-54-36-41-12-40-46*
12045,18,46,30.0,19320.0,644.0,18-5-67-27-25-4-7-46*
12051,18,46,30.0,20690.0,689.6666666666666,18-5-67-27-25-12-40-46*
12050,18,46,30.0,21710.0,723.6666666666666,18-67-27-25-4-7-40-46*
27294,18,46,30.0,23960.0,798.6666666666666,18-54-36-41-25-4-7-46*
12052,18,46,30.0,26920.0,897.3333333333334,18-5-67-27-25-4-7-40-46*
27799,18,47,32.0,10040.0,313.75,18-19-36-41-35-6-47*
27795,18,47,32.0,11460.0,358.125,18-38-36-41-35-6-47*
12053,18,47,32.0,12260.0,383.125,18-67-27-25-4-53-47*
12056,18,47,33.0,13090.0,396.6666666666667,18-67-27-12-4-53-47*
12057,18,47,33.0,13540.0,410.3030303030303,18-67-27-25-4-7-47*
12061,18,47,33.0,13670.0,414.24242424242425,18-67-27-12-4-7-47*
12055,18,47,30.0,13810.0,460.3333333333333,18-54-36-41-35-6-47*
12054,18,47,33.0,16060.0,486.6666666666667,18-5-67-27-25-4-53-47*
12058,18,47,33.0,16500.0,500.0,18-5-67-27-12-4-53-47*
12062,18,47,33.0,17030.0,516.060606060606,18-5-67-27-12-4-7-47*
12059,18,47,33.0,17290.0,523.939393939394,18-5-67-27-25-4-7-47*
27797,18,47,32.0,17120.0,535.0,18-38-36-41-57-35-6-47*
12060,18,47,33.0,17960.0,544.2424242424242,18-54-19-36-41-35-6-47*
27796,18,47,32.0,18230.0,569.6875,18-38-36-45-41-35-6-47*
27793,18,47,32.0,18270.0,570.9375,18-54-36-41-57-35-6-47*
27792,18,47,31.0,20400.0,658.0645161290323,18-54-36-45-41-35-6-47*
27798,18,47,32.0,24920.0,778.75,18-38-36-45-41-57-35-6-47*
27794,18,47,31.0,25890.0,835.1612903225806,18-54-36-45-41-57-35-6-47*
12069,18,48,12.0,1800.0,150.0,18-69-48*
12064,18,48,10.0,2930.0,293.0,18-66-48*
12072,18,48,13.0,3850.0,296.15384615384613,18-69-3-48*
12063,18,48,8.0,2760.0,345.0,18-39-48*
28291,18,48,13.0,4620.0,355.38461538461536,18-66-29-48*
12070,18,48,13.0,5290.0,406.9230769230769,18-38-66-48*
12065,18,48,11.0,4560.0,414.54545454545456,18-54-66-48*
28289,18,48,11.0,4920.0,447.27272727272725,18-19-66-48*
12066,18,48,11.0,5060.0,460.0,18-32-39-48*
12067,18,48,12.0,6110.0,509.1666666666667,18-66-3-48*
28290,18,48,12.0,7380.0,615.0,18-54-19-66-48*
12068,18,48,12.0,7750.0,645.8333333333334,18-54-66-3-48*
28292,18,48,11.0,7180.0,652.7272727272727,18-19-66-29-48*
28293,18,48,11.0,7530.0,684.5454545454545,18-54-66-29-48*
12071,18,48,12.0,9650.0,804.1666666666666,18-38-66-3-48*
12077,18,49,34.0,22220.0,653.5294117647059,18-19-36-41-51-8-26-49*
12076,18,49,33.0,22670.0,686.969696969697,18-38-22-33-20-55-16-26-49*
12073,18,49,33.0,22970.0,696.060606060606,18-19-22-33-20-55-16-26-49*
12082,18,49,34.0,24050.0,707.3529411764706,18-38-36-41-51-8-26-49*
12074,18,49,32.0,24700.0,771.875,18-54-36-41-51-8-26-49*
12080,18,49,34.0,26780.0,787.6470588235294,18-19-22-33-20-55-16-1-49*
28751,18,49,33.0,26410.0,800.3030303030303,18-19-22-33-20-10-16-26-49*
28755,18,49,34.0,28620.0,841.7647058823529,18-19-36-45-34-51-8-26-49*
12081,18,49,34.0,29070.0,855.0,18-54-19-22-33-20-55-16-26-49*
12078,18,49,32.0,28620.0,894.375,18-19-36-45-34-51-8-26-49*
12079,18,49,34.0,31610.0,929.7058823529412,18-19-22-33-20-55-10-16-26-49*
28756,18,49,33.0,30780.0,932.7272727272727,18-54-36-41-34-51-8-26-49*
12075,18,49,32.0,30030.0,938.4375,18-54-36-45-34-51-8-26-49*
28753,18,49,34.0,32050.0,942.6470588235294,18-54-36-41-51-56-8-26-49*
28752,18,49,33.0,32040.0,970.9090909090909,18-54-36-45-41-51-8-26-49*
28757,18,49,33.0,39040.0,1183.030303030303,18-54-36-45-41-34-51-8-26-49*
28754,18,49,33.0,40110.0,1215.4545454545455,18-54-36-45-41-51-56-8-26-49*
12088,18,50,18.0,5540.0,307.77777777777777,18-69-0-50*
12091,18,50,19.0,6460.0,340.0,18-19-3-23-50*
12083,18,50,16.0,5470.0,341.875,18-69-23-50*
29227,18,50,18.0,6470.0,359.44444444444446,18-19-69-0-50*
12087,18,50,19.0,7460.0,392.63157894736844,18-69-3-23-50*
12085,18,50,18.0,7600.0,422.22222222222223,18-19-69-23-50*
29230,18,50,19.0,9490.0,499.4736842105263,18-38-69-23-50*
12084,18,50,18.0,9210.0,511.6666666666667,18-66-3-23-50*
12092,18,50,19.0,9940.0,523.1578947368421,18-19-69-3-23-50*
12090,18,50,19.0,11320.0,595.7894736842105,18-54-19-69-23-50*
29226,18,50,18.0,10800.0,600.0,18-66-69-0-50*
12086,18,50,18.0,11070.0,615.0,18-66-69-23-50*
29229,18,50,19.0,13130.0,691.0526315789474,18-19-66-69-0-50*
12089,18,50,19.0,14220.0,748.421052631579,18-66-3-69-23-50*
29228,18,50,19.0,14600.0,768.421052631579,18-19-66-69-23-50*
12096,18,51,21.0,6700.0,319.04761904761904,18-19-36-41-51*
12098,18,51,21.0,8390.0,399.5238095238095,18-38-36-41-51*
12093,18,51,22.0,9000.0,409.09090909090907,18-19-22-33-58-51*
12102,18,51,22.0,9920.0,450.90909090909093,18-38-22-33-58-51*
29701,18,51,21.0,10300.0,490.4761904761905,18-19-36-45-58-51*
29697,18,51,21.0,10700.0,509.5238095238095,18-19-36-45-34-51*
12094,18,51,19.0,10200.0,536.8421052631579,18-54-36-41-51*
12100,18,51,22.0,11970.0,544.0909090909091,18-54-19-36-41-51*
12097,18,51,19.0,10700.0,563.1578947368421,18-19-36-45-34-51*
29700,18,51,21.0,13930.0,663.3333333333334,18-38-36-45-41-51*
29698,18,51,20.0,13320.0,666.0,18-54-36-41-34-51*
12099,18,51,19.0,12980.0,683.1578947368421,18-38-36-45-34-51*
12095,18,51,19.0,13130.0,691.0526315789474,18-54-36-45-34-51*
29696,18,51,20.0,15560.0,778.0,18-54-36-45-41-51*
12101,18,51,19.0,16310.0,858.421052631579,18-54-19-36-45-34-51*
29699,18,51,20.0,19600.0,980.0,18-54-36-45-41-34-51*
12110,18,52,24.0,10660.0,444.1666666666667,18-38-22-33-20-52*
12103,18,52,24.0,10950.0,456.25,18-19-22-33-20-52*
30099,18,52,24.0,13880.0,578.3333333333334,18-19-38-22-33-20-52*
30100,18,52,24.0,14130.0,588.75,18-19-22-33-58-64-52*
12109,18,52,24.0,14640.0,610.0,18-19-36-41-58-64-52*
30097,18,52,24.0,15680.0,653.3333333333334,18-38-22-33-58-64-52*
12105,18,52,23.0,15330.0,666.5217391304348,18-19-36-45-58-64-52*
12111,18,52,24.0,18250.0,760.4166666666666,18-38-36-41-58-64-52*
12106,18,52,23.0,19070.0,829.1304347826087,18-38-36-45-58-64-52*
12108,18,52,24.0,19990.0,832.9166666666666,18-54-36-41-58-64-52*
30098,18,52,24.0,21780.0,907.5,18-19-38-36-45-58-64-52*
12104,18,52,21.0,19470.0,927.1428571428571,18-54-36-45-58-64-52*
12107,18,52,24.0,22990.0,957.9166666666666,18-54-19-36-45-58-64-52*
12112,18,52,24.0,30740.0,1280.8333333333333,18-54-19-38-36-45-58-64-52*
12113,18,53,27.0,9630.0,356.6666666666667,18-67-27-25-4-53*
12115,18,53,28.0,10250.0,366.07142857142856,18-67-27-12-4-53*
12120,18,53,30.0,13530.0,451.0,18-67-27-25-4-7-53*
12122,18,53,30.0,13930.0,464.3333333333333,18-67-27-12-25-4-53*
12114,18,53,28.0,13410.0,478.92857142857144,18-5-67-27-25-4-53*
12118,18,53,29.0,13930.0,480.3448275862069,18-67-27-25-12-4-53*
12117,18,53,28.0,13640.0,487.14285714285717,18-5-67-27-12-4-53*
30580,18,53,29.0,14320.0,493.7931034482759,18-37-67-27-25-4-53*
30576,18,53,28.0,16850.0,601.7857142857143,18-54-36-41-25-4-53*
12116,18,53,28.0,16900.0,603.5714285714286,18-54-36-41-12-4-53*
12121,18,53,30.0,18150.0,605.0,18-5-67-27-25-4-7-53*
12119,18,53,29.0,18370.0,633.448275862069,18-5-67-27-25-12-4-53*
30578,18,53,28.0,18370.0,656.0714285714286,18-5-67-27-25-12-4-53*
30577,18,53,28.0,22010.0,786.0714285714286,18-54-36-41-25-12-4-53*
30579,18,53,29.0,24340.0,839.3103448275862,18-54-36-45-41-25-4-53*
12126,18,54,9.0,2040.0,226.66666666666666,18-32-54*
31063,18,54,9.0,2220.0,246.66666666666666,18-38-54*
12127,18,54,9.0,2260.0,251.11111111111111,18-66-54*
12125,18,54,7.0,1770.0,252.85714285714286,18-19-54*
12123,18,54,2.0,570.0,285.0,18-54*
12124,18,54,8.0,2510.0,313.75,18-5-54*
12128,18,54,10.0,3440.0,344.0,18-19-38-54*
31064,18,54,12.0,4640.0,386.6666666666667,18-39-32-54*
31065,18,54,12.0,5500.0,458.3333333333333,18-66-38-54*
12129,18,54,10.0,4860.0,486.0,18-66-19-54*
12130,18,54,10.0,4860.0,486.0,18-19-66-54*
12132,18,54,11.0,5550.0,504.54545454545456,18-5-65-54*
12131,18,54,10.0,8120.0,812.0,18-66-19-38-54*
12134,18,55,23.0,8030.0,349.1304347826087,18-38-22-33-20-55*
12133,18,55,23.0,9200.0,400.0,18-19-22-33-20-55*
12137,18,55,25.0,10600.0,424.0,18-38-22-13-20-55*
12139,18,55,26.0,11810.0,454.2307692307692,18-38-19-22-33-20-55*
31489,18,55,27.0,12960.0,480.0,18-19-36-22-33-20-55*
12135,18,55,24.0,11810.0,492.0833333333333,18-19-38-22-33-20-55*
12136,18,55,25.0,12530.0,501.2,18-19-22-13-20-55*
12142,18,55,27.0,13550.0,501.85185185185185,18-38-22-33-13-20-55*
31483,18,55,26.0,14030.0,539.6153846153846,18-19-22-33-20-10-55*
31487,18,55,26.0,14330.0,551.1538461538462,18-66-19-22-33-20-55*
12141,18,55,27.0,15200.0,562.9629629629629,18-19-22-33-13-20-55*
31482,18,55,24.0,14040.0,585.0,18-54-19-22-33-20-55*
12138,18,55,25.0,14760.0,590.4,18-19-38-22-13-20-55*
12140,18,55,25.0,14760.0,590.4,18-38-19-22-13-20-55*
31486,18,55,26.0,17260.0,663.8461538461538,18-38-19-22-33-20-10-55*
31488,18,55,26.0,20110.0,773.4615384615385,18-66-19-22-33-20-10-55*
31484,18,55,24.0,18970.0,790.4166666666666,18-54-19-22-33-20-10-55*
31485,18,55,25.0,23880.0,955.2,18-54-36-45-58-64-52-55*
12146,18,56,25.0,11840.0,473.6,18-19-36-41-51-56*
31919,18,56,25.0,12530.0,501.2,18-38-36-41-51-56*
12143,18,56,26.0,14150.0,544.2307692307693,18-19-22-33-58-51-56*
12149,18,56,25.0,15090.0,603.6,18-19-38-36-41-51-56*
31921,18,56,25.0,15330.0,613.2,18-19-36-45-58-51-56*
12151,18,56,28.0,17580.0,627.8571428571429,18-19-22-45-34-51-56*
31916,18,56,25.0,15950.0,638.0,18-19-36-45-34-51-56*
12144,18,56,23.0,14960.0,650.4347826086956,18-54-36-41-51-56*
12148,18,56,27.0,17970.0,665.5555555555555,18-19-38-22-33-58-51-56*
12147,18,56,23.0,15950.0,693.4782608695652,18-19-36-45-34-51-56*
12152,18,56,28.0,19790.0,706.7857142857143,18-19-22-33-58-64-51-56*
31920,18,56,25.0,18790.0,751.6,18-38-36-45-41-51-56*
12145,18,56,23.0,18000.0,782.6086956521739,18-54-36-45-34-51-56*
31922,18,56,23.0,18020.0,783.4782608695652,18-54-36-45-58-51-56*
31917,18,56,24.0,18860.0,785.8333333333334,18-54-36-41-34-51-56*
31915,18,56,24.0,21040.0,876.6666666666666,18-54-36-45-41-51-56*
12150,18,56,23.0,21200.0,921.7391304347826,18-19-38-36-45-34-51-56*
31918,18,56,24.0,25860.0,1077.5,18-54-36-45-41-34-51-56*
12156,18,57,19.0,5420.0,285.2631578947368,18-19-36-41-57*
12158,18,57,19.0,7360.0,387.36842105263156,18-38-36-41-57*
12154,18,57,17.0,7530.0,442.94117647058823,18-54-36-41-57*
12160,18,57,20.0,9890.0,494.5,18-54-19-36-41-57*
12157,18,57,17.0,9080.0,534.1176470588235,18-19-36-45-34-57*
32346,18,57,19.0,10310.0,542.6315789473684,18-38-36-41-34-57*
12153,18,57,22.0,11980.0,544.5454545454545,18-19-22-45-34-57*
32343,18,57,18.0,10160.0,564.4444444444445,18-54-36-41-34-57*
12155,18,57,17.0,10120.0,595.2941176470588,18-54-36-45-34-57*
32347,18,57,19.0,11610.0,611.0526315789474,18-38-36-45-34-57*
12162,18,57,20.0,12300.0,615.0,18-54-38-36-41-57*
32348,18,57,19.0,12390.0,652.1052631578947,18-38-36-45-41-57*
12159,18,57,17.0,11610.0,682.9411764705883,18-38-36-45-34-57*
32344,18,57,18.0,12380.0,687.7777777777778,18-54-36-45-41-57*
12161,18,57,17.0,13890.0,817.0588235294117,18-54-19-36-45-34-57*
32349,18,57,19.0,16260.0,855.7894736842105,18-38-36-45-41-34-57*
32345,18,57,18.0,15930.0,885.0,18-54-36-45-41-34-57*
12169,18,58,18.0,4050.0,225.0,18-19-36-41-58*
12163,18,58,18.0,5670.0,315.0,18-19-22-33-58*
12165,18,58,17.0,5620.0,330.5882352941176,18-19-36-45-58*
12170,18,58,18.0,6260.0,347.77777777777777,18-38-22-33-58*
12171,18,58,18.0,6700.0,372.22222222222223,18-38-36-41-58*
12168,18,58,18.0,7560.0,420.0,18-54-36-41-58*
32756,18,58,18.0,8440.0,468.8888888888889,18-19-38-22-33-58*
12166,18,58,17.0,8400.0,494.11764705882354,18-38-36-45-58*
12164,18,58,15.0,7920.0,528.0,18-54-36-45-58*
32757,18,58,18.0,10240.0,568.8888888888889,18-54-19-22-33-58*
32755,18,58,18.0,10380.0,576.6666666666666,18-19-38-36-45-58*
12167,18,58,18.0,10710.0,595.0,18-54-19-36-45-58*
12172,18,58,18.0,16770.0,931.6666666666666,18-54-19-38-36-45-58*
12178,18,59,29.0,8550.0,294.82758620689657,18-69-23-50-17-59*
12177,18,59,29.0,14880.0,513.1034482758621,18-19-22-33-43-17-59*
12173,18,59,28.0,15130.0,540.3571428571429,18-19-22-33-20-17-59*
12174,18,59,28.0,15310.0,546.7857142857143,18-38-22-33-20-17-59*
33171,18,59,29.0,16000.0,551.7241379310345,18-19-22-33-20-10-59*
12180,18,59,29.0,16010.0,552.0689655172414,18-38-22-33-43-17-59*
12176,18,59,29.0,16680.0,575.1724137931035,18-19-22-13-43-17-59*
12179,18,59,29.0,17050.0,587.9310344827586,18-38-22-13-43-17-59*
33175,18,59,35.0,22010.0,628.8571428571429,18-38-22-33-20-17-9-59*
33172,18,59,30.0,18920.0,630.6666666666666,18-38-22-33-20-55-10-59*
33173,18,59,34.0,22390.0,658.5294117647059,18-38-22-13-43-61-17-59*
12182,18,59,29.0,19980.0,688.9655172413793,18-19-38-22-33-43-17-59*
12175,18,59,29.0,20240.0,697.9310344827586,18-19-38-22-33-20-17-59*
33170,18,59,36.0,25500.0,708.3333333333334,18-19-22-33-20-55-16-1-59*
12181,18,59,29.0,21400.0,737.9310344827586,18-19-38-22-13-43-17-59*
33176,18,59,29.0,21840.0,753.1034482758621,18-38-22-13-43-17-9-59*
33174,18,59,34.0,28110.0,826.7647058823529,18-38-22-33-58-64-52-10-59*
12183,18,60,29.0,14870.0,512.7586206896551,18-19-22-33-43-61-60*
12187,18,60,29.0,15200.0,524.1379310344828,18-38-22-33-43-61-60*
12192,18,60,31.0,16360.0,527.741935483871,18-19-22-33-43-17-60*
12185,18,60,30.0,15860.0,528.6666666666666,18-38-22-33-20-17-60*
12190,18,60,30.0,16520.0,550.6666666666666,18-19-22-33-20-17-60*
33641,18,60,29.0,16520.0,569.6551724137931,18-19-22-33-20-17-60*
12186,18,60,29.0,17070.0,588.6206896551724,18-38-22-13-43-61-60*
12184,18,60,29.0,17500.0,603.448275862069,18-19-22-13-43-61-60*
12188,18,60,30.0,18730.0,624.3333333333334,18-19-38-22-33-43-61-60*
33643,18,60,30.0,20110.0,670.3333333333334,18-69-23-50-43-61-60*
12191,18,60,30.0,20730.0,691.0,18-19-38-22-33-20-17-60*
33642,18,60,30.0,20980.0,699.3333333333334,18-19-38-22-13-43-61-60*
12189,18,60,29.0,20980.0,723.448275862069,18-19-38-22-13-43-61-60*
33644,18,60,30.0,23420.0,780.6666666666666,18-54-19-22-13-43-61-60*
12193,18,61,25.0,8500.0,340.0,18-19-22-33-43-61*
12199,18,61,25.0,9330.0,373.2,18-38-22-33-43-61*
12194,18,61,25.0,11010.0,440.4,18-19-22-13-43-61*
12198,18,61,25.0,11080.0,443.2,18-38-22-13-43-61*
12195,18,61,26.0,11670.0,448.84615384615387,18-19-38-22-33-43-61*
12200,18,61,27.0,13000.0,481.48148148148147,18-19-22-33-20-17-61*
12197,18,61,27.0,13390.0,495.9259259259259,18-38-22-33-20-17-61*
12202,18,61,27.0,13900.0,514.8148148148148,18-38-22-33-13-43-61*
34063,18,61,26.0,13580.0,522.3076923076923,18-54-19-22-33-43-61*
34060,18,61,26.0,13800.0,530.7692307692307,18-19-38-22-13-43-61*
12196,18,61,25.0,13800.0,552.0,18-19-38-22-13-43-61*
34061,18,61,26.0,14440.0,555.3846153846154,18-69-23-50-43-61*
34062,18,61,26.0,16080.0,618.4615384615385,18-54-19-22-13-43-61*
12201,18,61,27.0,17220.0,637.7777777777778,18-19-38-22-33-20-17-61*
34064,18,61,26.0,20170.0,775.7692307692307,18-54-19-38-22-13-43-61*
12206,18,62,37.0,22960.0,620.5405405405405,18-38-22-33-20-55-16-26-62*
12203,18,62,37.0,24550.0,663.5135135135135,18-19-22-33-20-55-16-26-62*
12207,18,62,38.0,25930.0,682.3684210526316,18-19-36-41-51-8-26-62*
12211,18,62,38.0,26470.0,696.578947368421,18-38-36-41-51-8-26-62*
34469,18,62,37.0,27550.0,744.5945945945946,18-19-22-33-20-10-16-26-62*
12204,18,62,36.0,27620.0,767.2222222222222,18-54-36-41-51-8-26-62*
34468,18,62,37.0,28790.0,778.1081081081081,18-54-36-41-35-6-63-24-62*
12210,18,62,38.0,30590.0,805.0,18-54-19-22-33-20-55-16-26-62*
34474,18,62,38.0,31980.0,841.578947368421,18-19-36-45-34-51-8-26-62*
12209,18,62,38.0,32840.0,864.2105263157895,18-19-22-33-20-55-10-16-26-62*
12208,18,62,36.0,31980.0,888.3333333333334,18-19-36-45-34-51-8-26-62*
