,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
5136,10,22,20.0,6010.0,300.5,10-16-7-25-22*
2800,10,23,16.0,3010.0,188.125,10-7-20-23*
2801,10,23,17.0,6700.0,394.11764705882354,10-27-7-20-23*
2802,10,23,17.0,5540.0,325.88235294117646,10-7-20-14-23*
2803,10,23,17.0,10200.0,600.0,10-27-7-20-14-23*
2804,10,23,18.0,2860.0,158.88888888888889,10-7-24-23*
2805,10,23,18.0,6840.0,380.0,10-16-7-14-23*
2806,10,23,16.0,6070.0,379.375,10-16-7-20-23*
2807,10,23,17.0,9680.0,569.4117647058823,10-16-7-20-14-23*
2808,10,23,18.0,6800.0,377.77777777777777,10-27-7-24-23*
2809,10,23,19.0,3280.0,172.6315789473684,10-7-4-23*
5283,10,23,16.0,3090.0,193.125,10-7-14-23*
5284,10,23,17.0,7580.0,445.88235294117646,10-27-7-14-23*
5285,10,23,18.0,6070.0,337.22222222222223,10-16-7-20-23*
5286,10,23,18.0,9680.0,537.7777777777778,10-16-7-20-14-23*
2810,10,24,13.0,1320.0,101.53846153846153,10-7-24*
2811,10,24,14.0,4070.0,290.7142857142857,10-27-7-24*
2812,10,24,14.0,3090.0,220.71428571428572,10-7-20-24*
2813,10,24,14.0,6010.0,429.2857142857143,10-27-7-20-24*
2814,10,24,15.0,3070.0,204.66666666666666,10-16-7-24*
2815,10,24,14.0,5230.0,373.57142857142856,10-16-7-20-24*
2816,10,24,15.0,4490.0,299.3333333333333,10-7-4-24*
2817,10,24,15.0,7620.0,508.0,10-27-7-4-24*
2818,10,24,15.0,7530.0,502.0,10-16-7-4-24*
2819,10,24,16.0,4180.0,261.25,10-7-14-24*
5446,10,24,15.0,5230.0,348.6666666666667,10-16-7-20-24*
5447,10,24,14.0,7620.0,544.2857142857143,10-27-7-4-24*
2820,10,25,13.0,850.0,65.38461538461539,10-7-25*
2821,10,25,13.0,4120.0,316.9230769230769,10-16-28-25*
2822,10,25,14.0,3890.0,277.85714285714283,10-27-7-25*
2823,10,25,15.0,2750.0,183.33333333333334,10-16-7-25*
2824,10,25,15.0,5710.0,380.6666666666667,10-15-16-28-25*
2825,10,25,15.0,7880.0,525.3333333333334,10-27-16-28-25*
2826,10,25,15.0,5150.0,343.3333333333333,10-15-16-7-25*
2827,10,25,15.0,6720.0,448.0,10-27-16-7-25*
2828,10,25,17.0,3390.0,199.41176470588235,10-2-7-25*
2829,10,25,18.0,6720.0,373.3333333333333,10-16-27-7-25*
5593,10,25,15.0,3680.0,245.33333333333334,10-7-28-25*
5594,10,25,15.0,6680.0,445.3333333333333,10-16-7-28-25*
5595,10,25,14.0,7850.0,560.7142857142857,10-27-7-28-25*
2830,10,26,21.0,5940.0,282.85714285714283,10-6-13-0-26*
2831,10,26,21.0,6190.0,294.76190476190476,10-16-28-0-26*
2832,10,26,22.0,9490.0,431.3636363636364,10-6-13-18-0-26*
2833,10,26,23.0,10330.0,449.1304347826087,10-15-6-13-0-26*
2834,10,26,22.0,14560.0,661.8181818181819,10-15-6-13-18-0-26*
2835,10,26,23.0,5650.0,245.65217391304347,10-7-28-0-26*
2836,10,26,23.0,8870.0,385.6521739130435,10-15-16-28-0-26*
2837,10,26,25.0,9740.0,389.6,10-16-7-28-0-26*
2838,10,26,25.0,12170.0,486.8,10-6-13-18-22-0-26*
2839,10,26,25.0,18500.0,740.0,10-15-6-13-18-22-0-26*
5763,10,26,23.0,10620.0,461.7391304347826,10-27-16-28-0-26*
5764,10,26,23.0,4200.0,182.6086956521739,10-7-25-0-26*
5765,10,26,23.0,14560.0,633.0434782608696,10-15-6-13-18-0-26*
5766,10,26,23.0,8690.0,377.82608695652175,10-16-28-25-0-26*
2840,10,27,5.0,990.0,198.0,10-27*
2841,10,27,8.0,2790.0,348.75,10-15-27*
2842,10,27,9.0,2590.0,287.77777777777777,10-2-27*
2843,10,27,9.0,2530.0,281.1111111111111,10-16-27*
2844,10,27,11.0,5190.0,471.8181818181818,10-2-29-27*
2845,10,27,14.0,4330.0,309.2857142857143,10-6-16-27*
2846,10,27,14.0,4860.0,347.14285714285717,10-16-7-27*
2847,10,27,14.0,6710.0,479.2857142857143,10-6-16-7-27*
2848,10,27,16.0,5500.0,343.75,10-21-15-27*
2849,10,27,10.0,3020.0,302.0,10-29-27*
5901,10,27,12.0,2490.0,207.5,10-7-27*
5902,10,27,12.0,5190.0,432.5,10-29-2-27*
5903,10,27,12.0,5880.0,490.0,10-15-2-27*
2850,10,28,11.0,2140.0,194.54545454545453,10-16-28*
2851,10,28,13.0,1880.0,144.6153846153846,10-7-28*
2852,10,28,13.0,3440.0,264.61538461538464,10-15-16-28*
2853,10,28,15.0,4420.0,294.6666666666667,10-16-7-28*
2854,10,28,15.0,6780.0,452.0,10-15-16-7-28*
2855,10,28,16.0,4550.0,284.375,10-2-16-28*
2856,10,28,15.0,8030.0,535.3333333333334,10-2-16-7-28*
2857,10,28,16.0,4940.0,308.75,10-6-16-28*
2858,10,28,15.0,7270.0,484.6666666666667,10-6-16-7-28*
2859,10,28,17.0,4420.0,260.0,10-7-16-28*
6036,10,28,13.0,5190.0,399.2307692307692,10-27-16-28*
6037,10,28,13.0,8810.0,677.6923076923077,10-27-16-7-28*
6038,10,28,13.0,6780.0,521.5384615384615,10-15-16-7-28*
6039,10,28,14.0,5340.0,381.42857142857144,10-27-7-28*
6040,10,28,16.0,7250.0,453.125,10-15-27-16-28*
2860,10,29,5.0,1320.0,264.0,10-29*
2861,10,29,8.0,2910.0,363.75,10-15-29*
2862,10,29,6.0,2190.0,365.0,10-2-29*
2863,10,29,15.0,3510.0,234.0,10-6-2-29*
2864,10,29,15.0,5520.0,368.0,10-21-2-29*
2865,10,29,10.0,3020.0,302.0,10-27-29*
2866,10,29,12.0,5190.0,432.5,10-27-2-29*
2867,10,29,14.0,5440.0,388.57142857142856,10-16-27-29*
2868,10,29,12.0,8860.0,738.3333333333334,10-16-27-2-29*
2869,10,29,15.0,4930.0,328.6666666666667,10-16-2-29*
6168,10,29,13.0,5370.0,413.0769230769231,10-15-27-29*
6169,10,29,15.0,5270.0,351.3333333333333,10-2-15-29*
6170,10,29,15.0,9030.0,602.0,10-2-15-27-29*
6171,10,29,16.0,5040.0,315.0,10-6-15-29*
6172,10,29,16.0,7600.0,475.0,10-6-15-27-29*
2915,11,12,9.0,3100.0,344.44444444444446,11-17-12*
2916,11,12,11.0,4820.0,438.1818181818182,11-17-22-12*
2917,11,12,10.0,5970.0,597.0,11-17-19-12*
2918,11,12,12.0,8120.0,676.6666666666666,11-17-22-19-12*
2919,11,12,13.0,5790.0,445.38461538461536,11-17-0-12*
2920,11,12,13.0,8080.0,621.5384615384615,11-17-22-0-12*
2921,11,12,13.0,5320.0,409.2307692307692,11-17-18-12*
2922,11,12,14.0,5280.0,377.14285714285717,11-25-0-12*
2923,11,12,14.0,8890.0,635.0,11-17-0-18-12*
2924,11,12,14.0,11750.0,839.2857142857143,11-17-22-0-18-12*
3152,11,12,14.0,5210.0,372.14285714285717,11-25-22-12*
3153,11,12,14.0,8890.0,635.0,11-17-18-0-12*
3154,11,12,14.0,7670.0,547.8571428571429,11-25-22-0-12*
3155,11,12,15.0,8080.0,538.6666666666666,11-17-0-22-12*
3156,11,12,14.0,11750.0,839.2857142857143,11-17-18-0-22-12*
2925,11,13,15.0,5880.0,392.0,11-17-0-13*
2926,11,13,15.0,8250.0,550.0,11-17-22-0-13*
2927,11,13,16.0,4960.0,310.0,11-25-0-13*
2928,11,13,16.0,9110.0,569.375,11-17-0-18-13*
2929,11,13,16.0,12050.0,753.125,11-17-22-0-18-13*
2930,11,13,16.0,8850.0,553.125,11-25-0-18-13*
2931,11,13,18.0,8920.0,495.55555555555554,11-17-19-0-13*
2932,11,13,16.0,12890.0,805.625,11-17-19-0-18-13*
2933,11,13,18.0,6920.0,384.44444444444446,11-25-28-0-13*
2934,11,13,16.0,11800.0,737.5,11-25-28-0-18-13*
3386,11,13,15.0,5410.0,360.6666666666667,11-17-18-13*
3387,11,13,16.0,9110.0,569.375,11-17-18-0-13*
3388,11,13,15.0,7780.0,518.6666666666666,11-17-22-18-13*
3389,11,13,18.0,7430.0,412.77777777777777,11-25-22-0-13*
3390,11,13,18.0,8420.0,467.77777777777777,11-25-22-18-13*
3391,11,13,19.0,8580.0,451.57894736842104,11-17-12-0-13*
2935,11,14,5.0,560.0,112.0,11-14*
2936,11,14,15.0,3740.0,249.33333333333334,11-25-7-14*
2937,11,14,12.0,1640.0,136.66666666666666,11-3-14*
2938,11,14,13.0,2290.0,176.15384615384616,11-3-1-14*
2939,11,14,14.0,3980.0,284.2857142857143,11-3-9-14*
2940,11,14,13.0,4340.0,333.84615384615387,11-3-23-14*
2941,11,14,16.0,6840.0,427.5,11-25-7-20-14*
2942,11,14,16.0,6960.0,435.0,11-3-9-23-14*
2943,11,14,16.0,5560.0,347.5,11-3-23-1-14*
2944,11,14,16.0,9630.0,601.875,11-3-9-23-1-14*
3595,11,14,18.0,3810.0,211.66666666666666,11-3-4-14*
3596,11,14,20.0,7760.0,388.0,11-3-23-20-14*
3597,11,14,15.0,4970.0,331.3333333333333,11-3-24-14*
3598,11,14,16.0,6940.0,433.75,11-3-1-24-14*
3599,11,14,18.0,8690.0,482.77777777777777,11-3-4-24-14*
2945,11,15,18.0,4760.0,264.44444444444446,11-25-28-16-15*
2946,11,15,20.0,6680.0,334.0,11-14-7-16-15*
2947,11,15,20.0,7990.0,399.5,11-25-28-16-10-15*
2948,11,15,20.0,8330.0,416.5,11-14-7-27-15*
2949,11,15,20.0,10600.0,530.0,11-14-7-16-10-15*
2950,11,15,20.0,7890.0,394.5,11-14-7-10-15*
2951,11,15,21.0,6800.0,323.8095238095238,11-17-28-16-15*
2952,11,15,20.0,9930.0,496.5,11-17-28-16-10-15*
2953,11,15,21.0,9820.0,467.6190476190476,11-14-20-7-16-15*
2954,11,15,20.0,11250.0,562.5,11-14-20-7-27-15*
3803,11,15,21.0,10840.0,516.1904761904761,11-14-20-7-10-15*
3804,11,15,21.0,8970.0,427.14285714285717,11-25-28-16-27-15*
2955,11,16,12.0,3270.0,272.5,11-25-28-16*
2956,11,16,14.0,4200.0,300.0,11-14-7-16*
2957,11,16,15.0,4860.0,324.0,11-17-28-16*
2958,11,16,15.0,6100.0,406.6666666666667,11-14-20-7-16*
2959,11,16,16.0,6980.0,436.25,11-25-28-7-16*
2960,11,16,16.0,9850.0,615.625,11-17-28-7-16*
2961,11,16,17.0,8120.0,477.6470588235294,11-14-7-27-16*
2962,11,16,17.0,10190.0,599.4117647058823,11-14-20-7-27-16*
2963,11,16,17.0,11770.0,692.3529411764706,11-25-28-7-27-16*
2964,11,16,17.0,14130.0,831.1764705882352,11-17-28-7-27-16*
4002,11,16,15.0,10190.0,679.3333333333334,11-14-20-7-27-16*
4003,11,16,19.0,8950.0,471.05263157894734,11-17-0-28-16*
4004,11,16,19.0,9850.0,518.421052631579,11-17-28-7-16*
4005,11,16,12.0,6980.0,581.6666666666666,11-25-28-7-16*
4006,11,16,19.0,14130.0,743.6842105263158,11-17-28-7-27-16*
2965,11,17,5.0,1460.0,292.0,11-17*
2966,11,17,12.0,5040.0,420.0,11-25-22-17*
2967,11,17,12.0,5110.0,425.8333333333333,11-25-28-17*
2968,11,17,13.0,8130.0,625.3846153846154,11-25-22-0-17*
2969,11,17,13.0,9060.0,696.9230769230769,11-25-22-18-17*
2970,11,17,13.0,9330.0,717.6923076923077,11-25-22-19-17*
2971,11,17,14.0,13030.0,930.7142857142857,11-25-22-0-18-17*
2972,11,17,14.0,13030.0,930.7142857142857,11-25-22-18-0-17*
2973,11,17,14.0,13700.0,978.5714285714286,11-25-22-19-12-17*
2974,11,17,15.0,8890.0,592.6666666666666,11-25-22-12-17*
4208,11,17,14.0,8130.0,580.7142857142857,11-25-0-22-17*
2975,11,18,9.0,3560.0,395.55555555555554,11-17-18*
2976,11,18,9.0,5190.0,576.6666666666666,11-17-22-18*
2977,11,18,10.0,9030.0,903.0,11-17-22-0-18*
2978,11,18,11.0,5490.0,499.09090909090907,11-25-0-18*
2979,11,18,12.0,6650.0,554.1666666666666,11-17-19-18*
2980,11,18,10.0,6830.0,683.0,11-17-0-18*
2981,11,18,12.0,4750.0,395.8333333333333,11-25-22-18*
2982,11,18,10.0,7790.0,779.0,11-25-22-0-18*
2983,11,18,13.0,7790.0,599.2307692307693,11-25-0-22-18*
2984,11,18,13.0,8710.0,670.0,11-17-19-22-18*
4403,11,18,13.0,5320.0,409.2307692307692,11-17-12-18*
4404,11,18,13.0,9030.0,694.6153846153846,11-17-0-22-18*
4405,11,18,14.0,8930.0,637.8571428571429,11-17-19-12-18*
4406,11,18,15.0,8930.0,595.3333333333334,11-17-12-19-18*
4407,11,18,14.0,8710.0,622.1428571428571,11-17-22-19-18*
2985,11,19,8.0,3810.0,476.25,11-17-19*
2986,11,19,10.0,5300.0,530.0,11-17-22-19*
2987,11,19,13.0,4670.0,359.2307692307692,11-25-22-19*
2988,11,19,13.0,6440.0,495.38461538461536,11-17-0-19*
2989,11,19,11.0,5970.0,542.7272727272727,11-17-12-19*
2990,11,19,13.0,8500.0,653.8461538461538,11-17-22-0-19*
2991,11,19,13.0,7070.0,543.8461538461538,11-25-22-0-19*
2992,11,19,12.0,9330.0,777.5,11-25-22-17-19*
2993,11,19,13.0,6650.0,511.53846153846155,11-17-18-19*
2994,11,19,13.0,8740.0,672.3076923076923,11-25-22-18-19*
4604,11,19,14.0,10160.0,725.7142857142857,11-17-18-0-19*
4605,11,19,14.0,8500.0,607.1428571428571,11-17-0-22-19*
2995,11,20,8.0,1340.0,167.5,11-14-20*
2996,11,20,13.0,4590.0,353.0769230769231,11-25-7-20*
2997,11,20,13.0,3750.0,288.46153846153845,11-14-23-20*
2998,11,20,11.0,3940.0,358.1818181818182,11-14-24-20*
2999,11,20,13.0,3620.0,278.46153846153845,11-14-7-20*
3000,11,20,14.0,6940.0,495.7142857142857,11-14-24-4-20*
3001,11,20,15.0,5960.0,397.3333333333333,11-3-23-20*
3002,11,20,14.0,7760.0,554.2857142857143,11-3-23-14-20*
3003,11,20,15.0,7330.0,488.6666666666667,11-25-28-7-20*
3004,11,20,15.0,3900.0,260.0,11-3-14-20*
4772,11,20,14.0,2790.0,199.28571428571428,11-14-4-20*
4773,11,20,15.0,7180.0,478.6666666666667,11-3-14-7-20*
4774,11,20,15.0,5580.0,372.0,11-3-24-20*
4775,11,20,15.0,8070.0,538.0,11-3-14-24-20*
3005,11,21,23.0,13510.0,587.3913043478261,11-25-28-16-6-21*
3006,11,21,23.0,8060.0,350.4347826086956,11-14-7-10-21*
3007,11,21,23.0,10440.0,453.9130434782609,11-25-28-16-15-21*
3008,11,21,23.0,11570.0,503.04347826086956,11-25-28-16-10-21*
3009,11,21,24.0,10810.0,450.4166666666667,11-14-20-7-10-21*
3010,11,21,25.0,11490.0,459.6,11-25-28-7-10-21*
3011,11,21,25.0,13450.0,538.0,11-17-0-13-6-21*
3012,11,21,25.0,13000.0,520.0,11-14-7-16-6-21*
3013,11,21,23.0,11400.0,495.6521739130435,11-14-7-16-15-21*
3014,11,21,23.0,12230.0,531.7391304347826,11-14-7-16-10-21*
4954,11,21,24.0,13280.0,553.3333333333334,11-14-7-27-10-21*
4955,11,21,24.0,16200.0,675.0,11-14-20-7-27-10-21*
4956,11,21,24.0,15990.0,666.25,11-14-20-7-16-6-21*
4957,11,21,25.0,12230.0,489.2,11-14-7-16-10-21*
4958,11,21,24.0,15370.0,640.4166666666666,11-14-20-7-16-10-21*
3015,11,22,7.0,2520.0,360.0,11-17-22*
3016,11,22,10.0,1420.0,142.0,11-25-22*
3017,11,22,11.0,5300.0,481.8181818181818,11-17-19-22*
3018,11,22,11.0,5480.0,498.1818181818182,11-17-0-22*
3019,11,22,12.0,3580.0,298.3333333333333,11-25-0-22*
3020,11,22,12.0,9030.0,752.5,11-17-0-18-22*
3021,11,22,12.0,7790.0,649.1666666666666,11-25-0-18-22*
3022,11,22,13.0,4820.0,370.7692307692308,11-17-12-22*
3023,11,22,11.0,5190.0,471.8181818181818,11-17-18-22*
3024,11,22,12.0,9030.0,752.5,11-17-18-0-22*
5137,11,22,14.0,8120.0,580.0,11-17-12-19-22*
5138,11,22,14.0,8120.0,580.0,11-17-19-12-22*
3025,11,23,8.0,1810.0,226.25,11-14-23*
3026,11,23,13.0,3750.0,288.46153846153845,11-14-20-23*
3027,11,23,13.0,4350.0,334.61538461538464,11-14-24-23*
3028,11,23,13.0,2950.0,226.92307692307693,11-14-1-23*
3029,11,23,13.0,4340.0,333.84615384615387,11-14-3-23*
3030,11,23,11.0,5560.0,505.45454545454544,11-14-3-1-23*
3031,11,23,12.0,6960.0,580.0,11-14-3-9-23*
3032,11,23,14.0,5560.0,397.14285714285717,11-14-1-3-23*
3033,11,23,15.0,9630.0,642.0,11-14-3-9-1-23*
3034,11,23,15.0,6680.0,445.3333333333333,11-14-1-9-23*
5287,11,23,10.0,2900.0,290.0,11-3-23*
5288,11,23,11.0,3730.0,339.09090909090907,11-3-1-23*
5289,11,23,12.0,5030.0,419.1666666666667,11-3-9-23*
5290,11,23,13.0,5560.0,427.6923076923077,11-14-3-1-23*
5291,11,23,13.0,4090.0,314.61538461538464,11-14-9-23*
5292,11,23,13.0,6960.0,535.3846153846154,11-14-3-9-23*
3035,11,24,8.0,2320.0,290.0,11-14-24*
3036,11,24,11.0,3940.0,358.1818181818182,11-14-20-24*
3037,11,24,12.0,4530.0,377.5,11-14-4-24*
3038,11,24,13.0,4350.0,334.61538461538464,11-14-23-24*
3039,11,24,14.0,6940.0,495.7142857142857,11-14-20-4-24*
3040,11,24,15.0,2820.0,188.0,11-25-7-24*
3041,11,24,12.0,2840.0,236.66666666666666,11-3-24*
3042,11,24,13.0,4420.0,340.0,11-3-1-24*
3043,11,24,15.0,4210.0,280.6666666666667,11-14-1-24*
3044,11,24,15.0,6420.0,428.0,11-3-4-24*
5448,11,24,15.0,4970.0,331.3333333333333,11-3-14-24*
5449,11,24,15.0,4970.0,331.3333333333333,11-14-3-24*
5450,11,24,15.0,8690.0,579.3333333333334,11-3-14-4-24*
5451,11,24,15.0,8070.0,538.0,11-3-14-20-24*
5452,11,24,15.0,4090.0,272.6666666666667,11-14-7-24*
3045,11,25,5.0,260.0,52.0,11-25*
3046,11,25,12.0,5110.0,425.8333333333333,11-17-28-25*
3047,11,25,12.0,5040.0,420.0,11-17-22-25*
3048,11,25,14.0,8130.0,580.7142857142857,11-17-22-0-25*
3049,11,25,15.0,3740.0,249.33333333333334,11-14-7-25*
3050,11,25,17.0,7930.0,466.47058823529414,11-17-28-0-25*
3051,11,25,16.0,11530.0,720.625,11-17-28-0-22-25*
3052,11,25,17.0,9550.0,561.7647058823529,11-17-28-7-25*
3053,11,25,21.0,13100.0,623.8095238095239,11-17-28-16-7-25*
3054,11,25,22.0,6530.0,296.8181818181818,11-3-14-7-25*
5596,11,25,14.0,5380.0,384.2857142857143,11-17-0-25*
5597,11,25,15.0,9710.0,647.3333333333334,11-17-18-0-25*
5598,11,25,16.0,6840.0,427.5,11-14-20-7-25*
5599,11,25,18.0,8870.0,492.77777777777777,11-17-12-0-25*
5600,11,25,17.0,9480.0,557.6470588235294,11-17-19-0-25*
3055,11,26,14.0,4910.0,350.7142857142857,11-17-0-26*
3056,11,26,14.0,6700.0,478.57142857142856,11-17-22-0-26*
3057,11,26,15.0,2920.0,194.66666666666666,11-25-0-26*
3058,11,26,17.0,8540.0,502.3529411764706,11-17-19-0-26*
3059,11,26,17.0,5130.0,301.7647058823529,11-25-28-0-26*
3060,11,26,17.0,4810.0,282.94117647058823,11-25-22-0-26*
3061,11,26,18.0,7710.0,428.3333333333333,11-17-12-0-26*
3062,11,26,15.0,9230.0,615.3333333333334,11-17-18-0-26*
3063,11,26,18.0,10760.0,597.7777777777778,11-17-19-22-0-26*
3064,11,26,18.0,9740.0,541.1111111111111,11-25-22-17-0-26*
5767,11,26,18.0,8030.0,446.1111111111111,11-17-12-8-26*
5768,11,26,18.0,8030.0,446.1111111111111,11-17-19-8-26*
3065,11,27,14.0,5100.0,364.2857142857143,11-14-7-27*
3066,11,27,14.0,4580.0,327.14285714285717,11-25-7-27*
3067,11,27,15.0,6780.0,452.0,11-14-20-7-27*
3068,11,27,15.0,6720.0,448.0,11-25-28-16-27*
3069,11,27,16.0,8270.0,516.875,11-25-28-7-27*
3070,11,27,17.0,8120.0,477.6470588235294,11-14-7-16-27*
3071,11,27,17.0,6980.0,410.5882352941176,11-25-7-16-27*
3072,11,27,17.0,10190.0,599.4117647058823,11-14-20-7-16-27*
3073,11,27,17.0,11770.0,692.3529411764706,11-25-28-7-16-27*
3074,11,27,18.0,7800.0,433.3333333333333,11-17-28-16-27*
5904,11,27,15.0,10190.0,679.3333333333334,11-14-20-7-16-27*
5905,11,27,19.0,10110.0,532.1052631578947,11-17-28-7-27*
5906,11,27,15.0,8270.0,551.3333333333334,11-25-28-7-27*
5907,11,27,19.0,14130.0,743.6842105263158,11-17-28-7-16-27*
5908,11,27,15.0,11770.0,784.6666666666666,11-25-28-7-16-27*
3075,11,28,7.0,1530.0,218.57142857142858,11-25-28*
3076,11,28,10.0,2600.0,260.0,11-17-28*
3077,11,28,14.0,5290.0,377.85714285714283,11-17-0-28*
3078,11,28,14.0,7770.0,555.0,11-17-22-0-28*
3079,11,28,15.0,3420.0,228.0,11-25-0-28*
3080,11,28,15.0,4180.0,278.6666666666667,11-14-7-28*
3081,11,28,15.0,4410.0,294.0,11-25-7-28*
3082,11,28,16.0,7930.0,495.625,11-17-0-25-28*
3083,11,28,16.0,11530.0,720.625,11-17-22-0-25-28*
3084,11,28,16.0,5870.0,366.875,11-14-20-7-28*
6041,11,28,15.0,9260.0,617.3333333333334,11-17-18-0-28*
6042,11,28,17.0,8140.0,478.8235294117647,11-25-22-17-28*
6043,11,28,17.0,11530.0,678.2352941176471,11-25-22-17-0-28*
6044,11,28,17.0,17420.0,1024.7058823529412,11-25-22-17-18-0-28*
3085,11,29,19.0,8340.0,438.94736842105266,11-14-7-27-29*
3086,11,29,19.0,6930.0,364.7368421052632,11-25-7-27-29*
3087,11,29,20.0,10130.0,506.5,11-14-20-7-27-29*
3088,11,29,20.0,7130.0,356.5,11-14-7-2-29*
3089,11,29,20.0,9890.0,494.5,11-25-28-16-27-29*
3090,11,29,20.0,6890.0,344.5,11-25-7-2-29*
3091,11,29,20.0,9250.0,462.5,11-14-20-7-2-29*
3092,11,29,21.0,12130.0,577.6190476190476,11-14-7-27-2-29*
3093,11,29,21.0,11630.0,553.8095238095239,11-25-7-27-2-29*
3094,11,29,21.0,14420.0,686.6666666666666,11-14-20-7-27-2-29*
6173,11,29,20.0,15500.0,775.0,11-25-28-16-27-2-29*
6174,11,29,20.0,14420.0,721.0,11-14-20-7-27-2-29*
6175,11,29,21.0,10040.0,478.0952380952381,11-25-28-16-2-29*
6176,11,29,22.0,12240.0,556.3636363636364,11-14-7-16-27-29*
3157,12,13,10.0,1490.0,149.0,12-0-13*
3158,12,13,10.0,1130.0,113.0,12-18-13*
3159,12,13,11.0,2740.0,249.0909090909091,12-0-18-13*
3160,12,13,11.0,2740.0,249.0909090909091,12-18-0-13*
3161,12,13,12.0,2700.0,225.0,12-19-0-13*
3162,12,13,11.0,4690.0,426.3636363636364,12-19-0-18-13*
3163,12,13,12.0,3460.0,288.3333333333333,12-22-0-13*
3164,12,13,11.0,5280.0,480.0,12-22-0-18-13*
3165,12,13,13.0,5100.0,392.3076923076923,12-19-22-0-13*
3166,12,13,11.0,7660.0,696.3636363636364,12-19-22-0-18-13*
3392,12,13,12.0,3100.0,258.3333333333333,12-22-18-13*
3393,12,13,13.0,5240.0,403.0769230769231,12-19-22-18-13*
3394,12,13,14.0,2910.0,207.85714285714286,12-17-0-13*
3167,12,14,14.0,5900.0,421.42857142857144,12-17-11-14*
3168,12,14,15.0,9180.0,612.0,12-19-17-11-14*
3169,12,14,16.0,8980.0,561.25,12-22-17-11-14*
3170,12,14,18.0,8830.0,490.55555555555554,12-0-17-11-14*
3171,12,14,19.0,8470.0,445.7894736842105,12-17-28-7-14*
3172,12,14,19.0,12760.0,671.578947368421,12-19-17-28-7-14*
3173,12,14,19.0,10060.0,529.4736842105264,12-22-25-7-14*
3174,12,14,19.0,13690.0,720.5263157894736,12-22-17-28-7-14*
3175,12,14,19.0,6900.0,363.1578947368421,12-0-25-7-14*
3176,12,14,19.0,10880.0,572.6315789473684,12-0-17-28-7-14*
3600,12,14,17.0,12690.0,746.4705882352941,12-19-22-17-11-14*
3601,12,14,18.0,12480.0,693.3333333333334,12-0-22-17-11-14*
3602,12,14,18.0,8230.0,457.22222222222223,12-18-17-11-14*
3603,12,14,19.0,8290.0,436.3157894736842,12-0-25-11-14*
3604,12,14,19.0,12040.0,633.6842105263158,12-18-0-17-11-14*
3177,12,15,20.0,6910.0,345.5,12-0-13-6-15*
3178,12,15,20.0,7260.0,363.0,12-18-13-6-15*
3179,12,15,20.0,5900.0,295.0,12-0-28-16-15*
3180,12,15,21.0,8880.0,422.85714285714283,12-18-0-28-16-15*
3181,12,15,20.0,9230.0,461.5,12-18-0-13-6-15*
3182,12,15,21.0,9230.0,439.5238095238095,12-0-18-13-6-15*
3183,12,15,22.0,9620.0,437.27272727272725,12-19-0-28-16-15*
3184,12,15,20.0,10280.0,514.0,12-19-0-13-6-15*
3185,12,15,21.0,13340.0,635.2380952380952,12-19-0-18-13-6-15*
3186,12,15,22.0,10260.0,466.3636363636364,12-0-28-16-10-15*
3805,12,15,20.0,6440.0,322.0,12-17-28-16-15*
3806,12,15,21.0,9230.0,439.5238095238095,12-18-0-13-6-15*
3807,12,15,22.0,10670.0,485.0,12-22-17-28-16-15*
3808,12,15,21.0,10960.0,521.9047619047619,12-19-17-28-16-15*
3809,12,15,22.0,11260.0,511.8181818181818,12-0-13-6-10-15*
3187,12,16,14.0,4300.0,307.14285714285717,12-0-28-16*
3188,12,16,14.0,4320.0,308.57142857142856,12-17-28-16*
3189,12,16,15.0,8100.0,540.0,12-19-17-28-16*
3190,12,16,16.0,7550.0,471.875,12-0-25-28-16*
3191,12,16,16.0,8490.0,530.625,12-22-25-28-16*
3192,12,16,16.0,7280.0,455.0,12-19-0-28-16*
3193,12,16,16.0,6820.0,426.25,12-22-0-28-16*
3194,12,16,16.0,12040.0,752.5,12-19-0-25-28-16*
3195,12,16,16.0,7290.0,455.625,12-22-17-28-16*
3196,12,16,16.0,11190.0,699.375,12-22-0-25-28-16*
4007,12,16,15.0,6600.0,440.0,12-18-0-28-16*
4008,12,16,17.0,10230.0,601.7647058823529,12-19-22-0-28-16*
4009,12,16,18.0,8370.0,465.0,12-0-28-7-16*
4010,12,16,15.0,11710.0,780.6666666666666,12-18-0-28-7-16*
4011,12,16,16.0,12220.0,763.75,12-22-0-28-7-16*
4012,12,16,17.0,16920.0,995.2941176470588,12-19-22-0-28-7-16*
4013,12,16,18.0,7250.0,402.77777777777777,12-17-0-28-16*
3197,12,17,4.0,60.0,15.0,12-17*
3198,12,17,5.0,1620.0,324.0,12-19-17*
3199,12,17,6.0,1740.0,290.0,12-22-17*
3200,12,17,8.0,1290.0,161.25,12-0-17*
3201,12,17,9.0,2980.0,331.1111111111111,12-0-18-17*
3202,12,17,8.0,3540.0,442.5,12-0-22-17*
3203,12,17,10.0,3540.0,354.0,12-22-0-17*
3204,12,17,9.0,5800.0,644.4444444444445,12-22-0-18-17*
3205,12,17,10.0,3120.0,312.0,12-22-18-17*
3206,12,17,9.0,5800.0,644.4444444444445,12-22-18-0-17*
4209,12,17,7.0,3730.0,532.8571428571429,12-19-22-17*
4210,12,17,8.0,870.0,108.75,12-18-17*
