,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1664,10,13,17.0,10500.0,617.6470588235294,10-11-3-4-1-2-5-14-7-9-12-13*
1652,10,13,17.0,11530.0,678.2352941176471,10-11-3-1-2-5-7-14-6-9-12-13*
1660,10,13,17.0,12310.0,724.1176470588235,10-11-3-4-1-2-5-7-14-6-9-12-13*
1674,10,14,27.0,630.0,23.333333333333332,10-11-3-5-14*
1675,10,14,19.0,1020.0,53.68421052631579,10-11-3-5-7-14*
1676,10,14,30.0,1830.0,61.0,10-11-3-1-2-5-14*
1678,10,14,37.0,2260.0,61.08108108108108,10-11-3-4-1-2-5-14*
1677,10,14,19.0,2580.0,135.78947368421052,10-11-3-1-2-5-7-14*
1668,10,14,24.0,3360.0,140.0,10-12-9-6-14*
2305,10,14,24.0,3360.0,140.0,10-12-9-7-14*
1666,10,14,15.0,2150.0,143.33333333333334,10-9-7-14*
1665,10,14,14.0,2150.0,153.57142857142858,10-9-6-14*
1679,10,14,19.0,3060.0,161.05263157894737,10-11-3-4-1-2-5-7-14*
1671,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-6-14*
2307,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-7-14*
1669,10,14,15.0,3360.0,224.0,10-12-9-7-14*
2306,10,14,24.0,5470.0,227.91666666666666,10-12-9-7-5-14*
1667,10,14,18.0,4230.0,235.0,10-9-7-5-14*
2308,10,14,24.0,6020.0,250.83333333333334,10-12-13-9-7-5-14*
1672,10,14,15.0,3890.0,259.3333333333333,10-12-13-9-7-14*
1670,10,14,18.0,5470.0,303.8888888888889,10-12-9-7-5-14*
1673,10,14,18.0,6020.0,334.44444444444446,10-12-13-9-7-5-14*
1781,11,12,15.0,480.0,32.0,11-10-12*
1782,11,12,25.0,3180.0,127.2,11-10-9-12*
1792,11,12,37.0,5430.0,146.75675675675674,11-3-5-14-7-9-12*
2049,11,12,25.0,3700.0,148.0,11-10-9-13-12*
1786,11,12,36.0,5430.0,150.83333333333334,11-3-5-14-6-9-12*
1783,11,12,34.0,5430.0,159.7058823529412,11-3-5-7-9-12*
2053,11,12,37.0,5960.0,161.0810810810811,11-3-5-14-7-9-13-12*
2051,11,12,34.0,5960.0,175.2941176470588,11-3-5-7-9-13-12*
1789,11,12,37.0,6750.0,182.43243243243242,11-3-5-7-14-6-9-12*
1795,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-7-9-12*
2057,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-14-7-9-12*
2052,11,12,37.0,7240.0,195.67567567567568,11-3-5-14-7-9-10-12*
1804,11,12,37.0,7300.0,197.2972972972973,11-3-1-2-5-14-7-9-12*
1798,11,12,36.0,7300.0,202.77777777777777,11-3-1-2-5-14-6-9-12*
2055,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-7-9-13-12*
2058,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-14-7-9-13-12*
2050,11,12,34.0,7240.0,212.94117647058823,11-3-5-7-9-10-12*
1785,11,12,25.0,5960.0,238.4,11-3-5-7-9-13-12*
1788,11,12,25.0,5960.0,238.4,11-3-5-14-6-9-13-12*
1794,11,12,25.0,5960.0,238.4,11-3-5-14-7-9-13-12*
2054,11,12,38.0,9190.0,241.8421052631579,11-3-1-2-5-7-9-10-12*
2056,11,12,38.0,9190.0,241.8421052631579,11-3-1-2-5-14-7-9-10-12*
1801,11,12,37.0,8980.0,242.7027027027027,11-3-1-2-5-7-14-6-9-12*
1784,11,12,25.0,7240.0,289.6,11-3-5-7-9-10-12*
1787,11,12,25.0,7240.0,289.6,11-3-5-14-6-9-10-12*
1793,11,12,25.0,7240.0,289.6,11-3-5-14-7-9-10-12*
1791,11,12,25.0,7290.0,291.6,11-3-5-7-14-6-9-13-12*
1797,11,12,25.0,7850.0,314.0,11-3-1-2-5-7-9-13-12*
1800,11,12,25.0,7850.0,314.0,11-3-1-2-5-14-6-9-13-12*
1806,11,12,25.0,7850.0,314.0,11-3-1-2-5-14-7-9-13-12*
1790,11,12,25.0,8630.0,345.2,11-3-5-7-14-6-9-10-12*
1796,11,12,25.0,9190.0,367.6,11-3-1-2-5-7-9-10-12*
1799,11,12,25.0,9190.0,367.6,11-3-1-2-5-14-6-9-10-12*
1805,11,12,25.0,9190.0,367.6,11-3-1-2-5-14-7-9-10-12*
1803,11,12,25.0,9540.0,381.6,11-3-1-2-5-7-14-6-9-13-12*
1802,11,12,25.0,10940.0,437.6,11-3-1-2-5-7-14-6-9-10-12*
1807,11,13,17.0,600.0,35.294117647058826,11-10-12-13*
1808,11,13,23.0,2280.0,99.1304347826087,11-10-9-13*
1813,11,13,33.0,3700.0,112.12121212121212,11-10-12-9-13*
1820,11,13,35.0,4660.0,133.14285714285714,11-3-5-14-7-9-13*
1809,11,13,27.0,3700.0,137.03703703703704,11-10-9-12-13*
1814,11,13,34.0,4660.0,137.05882352941177,11-3-5-14-6-9-13*
1810,11,13,32.0,4660.0,145.625,11-3-5-7-9-13*
1835,11,13,43.0,7190.0,167.2093023255814,11-3-4-1-2-5-7-9-13*
2246,11,13,35.0,5960.0,170.28571428571428,11-3-5-14-7-9-12-13*
1817,11,13,35.0,5970.0,170.57142857142858,11-3-5-7-14-6-9-13*
1823,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-7-9-13*
2250,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-14-7-9-13*
1832,11,13,35.0,6510.0,186.0,11-3-1-2-5-14-7-9-13*
2245,11,13,32.0,5960.0,186.25,11-3-5-7-9-12-13*
1826,11,13,34.0,6510.0,191.47058823529412,11-3-1-2-5-14-6-9-13*
1844,11,13,35.0,7190.0,205.42857142857142,11-3-4-1-2-5-14-7-9-13*
1838,11,13,34.0,7190.0,211.47058823529412,11-3-4-1-2-5-14-6-9-13*
2247,11,13,36.0,7800.0,216.66666666666666,11-3-5-7-9-10-12-13*
2249,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-7-9-12-13*
2251,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-14-7-9-12-13*
1811,11,13,27.0,5960.0,220.74074074074073,11-3-5-7-9-12-13*
1815,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-6-9-12-13*
1821,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-7-9-12-13*
2248,11,13,35.0,7800.0,222.85714285714286,11-3-5-14-7-9-10-12-13*
1829,11,13,35.0,8180.0,233.71428571428572,11-3-1-2-5-7-14-6-9-13*
1841,11,13,35.0,8910.0,254.57142857142858,11-3-4-1-2-5-7-14-6-9-13*
1818,11,13,27.0,7290.0,270.0,11-3-5-7-14-6-9-12-13*
2252,11,13,36.0,9770.0,271.3888888888889,11-3-1-2-5-7-9-10-12-13*
2253,11,13,36.0,9770.0,271.3888888888889,11-3-1-2-5-14-7-9-10-12-13*
1812,11,13,27.0,7800.0,288.8888888888889,11-3-5-7-9-10-12-13*
1816,11,13,27.0,7800.0,288.8888888888889,11-3-5-14-6-9-10-12-13*
1822,11,13,27.0,7800.0,288.8888888888889,11-3-5-14-7-9-10-12-13*
1824,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-7-9-12-13*
1827,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-6-9-12-13*
1833,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-7-9-12-13*
1836,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-7-9-12-13*
1839,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-14-6-9-12-13*
1845,11,13,27.0,8540.0,316.2962962962963,11-3-4-1-2-5-14-7-9-12-13*
1819,11,13,27.0,9200.0,340.74074074074076,11-3-5-7-14-6-9-10-12-13*
1830,11,13,27.0,9540.0,353.3333333333333,11-3-1-2-5-7-14-6-9-12-13*
1825,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-7-9-10-12-13*
1828,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-14-6-9-10-12-13*
1834,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-14-7-9-10-12-13*
1842,11,13,27.0,10280.0,380.74074074074076,11-3-4-1-2-5-7-14-6-9-12-13*
1837,11,13,27.0,10500.0,388.8888888888889,11-3-4-1-2-5-7-9-10-12-13*
1840,11,13,27.0,10500.0,388.8888888888889,11-3-4-1-2-5-14-6-9-10-12-13*
1846,11,13,27.0,10500.0,388.8888888888889,11-3-4-1-2-5-14-7-9-10-12-13*
1831,11,13,27.0,11530.0,427.037037037037,11-3-1-2-5-7-14-6-9-10-12-13*
1843,11,13,27.0,12310.0,455.9259259259259,11-3-4-1-2-5-7-14-6-9-10-12-13*
1847,11,14,17.0,280.0,16.470588235294116,11-3-5-14*
1848,11,14,18.0,600.0,33.333333333333336,11-3-5-7-14*
1854,11,14,28.0,1790.0,63.92857142857143,11-3-4-1-2-5-14*
1849,11,14,21.0,1400.0,66.66666666666667,11-3-1-2-5-14*
2309,11,14,21.0,2080.0,99.04761904761905,11-3-1-2-5-7-14*
1852,11,14,25.0,2820.0,112.8,11-10-9-7-14*
1850,11,14,18.0,2080.0,115.55555555555556,11-3-1-2-5-7-14*
1851,11,14,24.0,2820.0,117.5,11-10-9-6-14*
1856,11,14,34.0,4170.0,122.6470588235294,11-10-12-9-6-14*
1859,11,14,34.0,4700.0,138.23529411764707,11-10-12-13-9-6-14*
1855,11,14,18.0,2520.0,140.0,11-3-4-1-2-5-7-14*
1857,11,14,25.0,4170.0,166.8,11-10-12-9-7-14*
2311,11,14,33.0,5520.0,167.27272727272728,11-3-5-7-9-6-14*
2310,11,14,28.0,4930.0,176.07142857142858,11-10-9-7-5-14*
1860,11,14,25.0,4700.0,188.0,11-10-12-13-9-7-14*
1853,11,14,21.0,4930.0,234.76190476190476,11-10-9-7-5-14*
1858,11,14,21.0,6310.0,300.4761904761905,11-10-12-9-7-5-14*
1861,11,14,21.0,6860.0,326.6666666666667,11-10-12-13-9-7-5-14*
2312,11,14,21.0,7710.0,367.14285714285717,11-3-1-2-5-7-9-6-14*
2059,12,13,2.0,90.0,45.0,12-13*
2060,12,13,18.0,1490.0,82.77777777777777,12-9-13*
2061,12,13,18.0,2910.0,161.66666666666666,12-10-9-13*
2065,12,14,20.0,1900.0,95.0,12-9-7-14*
2062,12,14,19.0,1900.0,100.0,12-9-6-14*
2066,12,14,20.0,2400.0,120.0,12-13-9-7-14*
2063,12,14,19.0,2400.0,126.3157894736842,12-13-9-6-14*
2314,12,14,19.0,2400.0,126.3157894736842,12-13-9-7-14*
2071,12,14,42.0,5950.0,141.66666666666666,12-9-10-11-3-5-14*
2075,12,14,42.0,6500.0,154.76190476190476,12-13-9-10-11-3-5-14*
2067,12,14,20.0,3360.0,168.0,12-10-9-7-14*
2068,12,14,23.0,3890.0,169.1304347826087,12-9-7-5-14*
2064,12,14,19.0,3360.0,176.8421052631579,12-10-9-6-14*
2313,12,14,19.0,3360.0,176.8421052631579,12-10-9-7-14*
2069,12,14,23.0,4410.0,191.7391304347826,12-13-9-7-5-14*
2079,12,14,42.0,8220.0,195.71428571428572,12-9-10-11-3-4-1-2-5-14*
2081,12,14,42.0,8790.0,209.28571428571428,12-13-9-10-11-3-4-1-2-5-14*
2073,12,14,35.0,7540.0,215.42857142857142,12-9-10-11-3-1-2-5-14*
2077,12,14,35.0,8110.0,231.71428571428572,12-13-9-10-11-3-1-2-5-14*
2316,12,14,19.0,4410.0,232.10526315789474,12-13-9-7-5-14*
2070,12,14,23.0,5470.0,237.82608695652175,12-10-9-7-5-14*
2315,12,14,19.0,5470.0,287.89473684210526,12-10-9-7-5-14*
2072,12,14,24.0,7240.0,301.6666666666667,12-9-10-11-3-5-7-14*
2076,12,14,24.0,7800.0,325.0,12-13-9-10-11-3-5-7-14*
2074,12,14,24.0,9190.0,382.9166666666667,12-9-10-11-3-1-2-5-7-14*
2078,12,14,24.0,9770.0,407.0833333333333,12-13-9-10-11-3-1-2-5-7-14*
2080,12,14,24.0,9920.0,413.3333333333333,12-9-10-11-3-4-1-2-5-7-14*
2082,12,14,24.0,10500.0,437.5,12-13-9-10-11-3-4-1-2-5-7-14*
2255,13,14,18.0,1290.0,71.66666666666667,13-9-7-14*
2254,13,14,17.0,1290.0,75.88235294117646,13-9-6-14*
2256,13,14,21.0,2400.0,114.28571428571429,13-12-9-6-14*
2317,13,14,21.0,2400.0,114.28571428571429,13-12-9-7-14*
2260,13,14,40.0,5030.0,125.75,13-9-10-11-3-5-14*
2272,13,14,50.0,6500.0,130.0,13-9-12-10-11-3-5-14*
2257,13,14,18.0,2400.0,133.33333333333334,13-12-9-7-14*
2258,13,14,21.0,3270.0,155.71428571428572,13-9-7-5-14*
2264,13,14,40.0,6500.0,162.5,13-12-9-10-11-3-5-14*
2268,13,14,40.0,7270.0,181.75,13-9-10-11-3-4-1-2-5-14*
2318,13,14,21.0,3890.0,185.23809523809524,13-12-10-9-6-14*
2319,13,14,21.0,3890.0,185.23809523809524,13-12-10-9-7-14*
2262,13,14,33.0,6600.0,200.0,13-9-10-11-3-1-2-5-14*
2259,13,14,21.0,4410.0,210.0,13-12-9-7-5-14*
2270,13,14,40.0,8790.0,219.75,13-12-9-10-11-3-4-1-2-5-14*
2276,13,14,40.0,8790.0,219.75,13-9-12-10-11-3-4-1-2-5-14*
2266,13,14,33.0,8110.0,245.75757575757575,13-12-9-10-11-3-1-2-5-14*
2274,13,14,33.0,8110.0,245.75757575757575,13-9-12-10-11-3-1-2-5-14*
2320,13,14,21.0,6020.0,286.6666666666667,13-12-10-9-7-5-14*
2261,13,14,22.0,6310.0,286.8181818181818,13-9-10-11-3-5-7-14*
2265,13,14,22.0,7800.0,354.54545454545456,13-12-9-10-11-3-5-7-14*
2273,13,14,22.0,7800.0,354.54545454545456,13-9-12-10-11-3-5-7-14*
2263,13,14,22.0,8240.0,374.54545454545456,13-9-10-11-3-1-2-5-7-14*
2269,13,14,22.0,8960.0,407.27272727272725,13-9-10-11-3-4-1-2-5-7-14*
2267,13,14,22.0,9770.0,444.09090909090907,13-12-9-10-11-3-1-2-5-7-14*
2275,13,14,22.0,9770.0,444.09090909090907,13-9-12-10-11-3-1-2-5-7-14*
2271,13,14,22.0,10500.0,477.27272727272725,13-12-9-10-11-3-4-1-2-5-7-14*
2277,13,14,22.0,10500.0,477.27272727272725,13-9-12-10-11-3-4-1-2-5-7-14*
