,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
1499,9,12,39.0,7240.0,185.64102564102564,9-7-5-3-11-10-12*
1497,9,12,10.0,2390.0,239.0,9-10-12*
1501,9,13,8.0,400.0,50.0,9-13*
1502,9,13,12.0,1490.0,124.16666666666667,9-12-13*
1505,9,13,43.0,7800.0,181.3953488372093,9-6-14-5-3-11-10-12-13*
1504,9,13,41.0,7800.0,190.2439024390244,9-7-5-3-11-10-12-13*
1503,9,13,12.0,2910.0,242.5,9-10-12-13*
1507,9,14,10.0,880.0,88.0,9-7-14*
1506,9,14,9.0,880.0,97.77777777777777,9-6-14*
1515,9,14,42.0,5950.0,141.66666666666666,9-12-10-11-3-5-14*
1509,9,14,32.0,4570.0,142.8125,9-10-11-3-5-14*
1521,9,14,42.0,6500.0,154.76190476190476,9-13-12-10-11-3-5-14*
1513,9,14,32.0,6790.0,212.1875,9-10-11-3-4-1-2-5-14*
1508,9,14,13.0,2840.0,218.46153846153845,9-7-5-14*
1511,9,14,25.0,6120.0,244.8,9-10-11-3-1-2-5-14*
1519,9,14,32.0,8220.0,256.875,9-12-10-11-3-4-1-2-5-14*
1525,9,14,32.0,8790.0,274.6875,9-13-12-10-11-3-4-1-2-5-14*
1517,9,14,25.0,7540.0,301.6,9-12-10-11-3-1-2-5-14*
1523,9,14,25.0,8110.0,324.4,9-13-12-10-11-3-1-2-5-14*
1510,9,14,14.0,5840.0,417.14285714285717,9-10-11-3-5-7-14*
1516,9,14,14.0,7240.0,517.1428571428571,9-12-10-11-3-5-7-14*
1512,9,14,14.0,7750.0,553.5714285714286,9-10-11-3-1-2-5-7-14*
1522,9,14,14.0,7800.0,557.1428571428571,9-13-12-10-11-3-5-7-14*
1514,9,14,14.0,8470.0,605.0,9-10-11-3-4-1-2-5-7-14*
1518,9,14,14.0,9190.0,656.4285714285714,9-12-10-11-3-1-2-5-7-14*
1524,9,14,14.0,9770.0,697.8571428571429,9-13-12-10-11-3-1-2-5-7-14*
1520,9,14,14.0,9920.0,708.5714285714286,9-12-10-11-3-4-1-2-5-7-14*
1526,9,14,14.0,10500.0,750.0,9-13-12-10-11-3-4-1-2-5-7-14*
1690,10,11,10.0,150.0,15.0,10-11*
1692,10,11,32.0,5840.0,182.5,10-9-7-14-5-3-11*
1695,10,11,39.0,7240.0,185.64102564102564,10-12-9-7-5-3-11*
1831,10,11,31.0,5840.0,188.38709677419354,10-9-6-14-5-3-11*
1691,10,11,29.0,5840.0,201.3793103448276,10-9-7-5-3-11*
1834,10,11,32.0,7210.0,225.3125,10-9-6-14-7-5-3-11*
1696,10,11,32.0,7240.0,226.25,10-12-9-7-14-5-3-11*
1693,10,11,33.0,7750.0,234.84848484848484,10-9-7-5-2-1-3-11*
1694,10,11,33.0,7750.0,234.84848484848484,10-9-7-14-5-2-1-3-11*
1829,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-5-3-11*
1832,10,11,30.0,7240.0,241.33333333333334,10-12-9-6-14-5-3-11*
1837,10,11,30.0,7240.0,241.33333333333334,10-12-9-7-14-5-3-11*
1830,10,11,30.0,7800.0,260.0,10-12-13-9-7-5-3-11*
1833,10,11,30.0,7800.0,260.0,10-12-13-9-6-14-5-3-11*
1838,10,11,30.0,7800.0,260.0,10-12-13-9-7-14-5-3-11*
1697,10,11,33.0,9190.0,278.4848484848485,10-12-9-7-5-2-1-3-11*
1698,10,11,33.0,9190.0,278.4848484848485,10-12-9-7-14-5-2-1-3-11*
1835,10,11,30.0,8630.0,287.6666666666667,10-12-9-6-14-7-5-3-11*
1836,10,11,30.0,9200.0,306.6666666666667,10-12-13-9-6-14-7-5-3-11*
1699,10,12,5.0,190.0,38.0,10-12*
1700,10,12,15.0,2390.0,159.33333333333334,10-9-12*
1701,10,12,44.0,7240.0,164.54545454545453,10-11-3-5-7-9-12*
2089,10,12,15.0,2910.0,194.0,10-9-13-12*
1703,10,12,37.0,7240.0,195.67567567567568,10-11-3-5-14-6-9-12*
1704,10,12,34.0,7240.0,212.94117647058823,10-11-3-5-14-7-9-12*
1702,10,12,34.0,8630.0,253.8235294117647,10-11-3-5-7-14-6-9-12*
1705,10,13,7.0,310.0,44.285714285714285,10-12-13*
1706,10,13,13.0,1630.0,125.38461538461539,10-9-13*
1708,10,13,23.0,2910.0,126.52173913043478,10-12-9-13*
1709,10,13,42.0,6310.0,150.23809523809524,10-11-3-5-7-9-13*
1707,10,13,17.0,2910.0,171.1764705882353,10-9-12-13*
1713,10,13,35.0,6310.0,180.28571428571428,10-11-3-5-14-6-9-13*
1717,10,13,45.0,8240.0,183.11111111111111,10-11-3-1-2-5-7-9-13*
1715,10,13,32.0,6310.0,197.1875,10-11-3-5-14-7-9-13*
1721,10,13,35.0,8240.0,235.42857142857142,10-11-3-1-2-5-14-6-9-13*
1711,10,13,32.0,7690.0,240.3125,10-11-3-5-7-14-6-9-13*
1723,10,13,32.0,8240.0,257.5,10-11-3-1-2-5-14-7-9-13*
1719,10,13,32.0,9980.0,311.875,10-11-3-1-2-5-7-14-6-9-13*
1710,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-7-9-12-13*
1714,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-14-6-9-12-13*
1716,10,13,17.0,7800.0,458.8235294117647,10-11-3-5-14-7-9-12-13*
1712,10,13,17.0,9200.0,541.1764705882352,10-11-3-5-7-14-6-9-12-13*
1718,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-7-9-12-13*
1722,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-14-6-9-12-13*
1724,10,13,17.0,9770.0,574.7058823529412,10-11-3-1-2-5-14-7-9-12-13*
1720,10,13,17.0,11530.0,678.2352941176471,10-11-3-1-2-5-7-14-6-9-12-13*
1734,10,14,27.0,630.0,23.333333333333332,10-11-3-5-14*
1735,10,14,19.0,1020.0,53.68421052631579,10-11-3-5-7-14*
1736,10,14,30.0,1830.0,61.0,10-11-3-1-2-5-14*
1738,10,14,37.0,2260.0,61.08108108108108,10-11-3-4-1-2-5-14*
1737,10,14,19.0,2580.0,135.78947368421052,10-11-3-1-2-5-7-14*
1728,10,14,24.0,3360.0,140.0,10-12-9-6-14*
2348,10,14,24.0,3360.0,140.0,10-12-9-7-14*
1726,10,14,15.0,2150.0,143.33333333333334,10-9-7-14*
1725,10,14,14.0,2150.0,153.57142857142858,10-9-6-14*
1739,10,14,19.0,3060.0,161.05263157894737,10-11-3-4-1-2-5-7-14*
1731,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-6-14*
2350,10,14,24.0,3890.0,162.08333333333334,10-12-13-9-7-14*
2352,10,14,43.0,7210.0,167.67441860465115,10-11-3-5-7-9-6-14*
1729,10,14,15.0,3360.0,224.0,10-12-9-7-14*
2349,10,14,24.0,5470.0,227.91666666666666,10-12-9-7-5-14*
1727,10,14,18.0,4230.0,235.0,10-9-7-5-14*
2351,10,14,24.0,6020.0,250.83333333333334,10-12-13-9-7-5-14*
1732,10,14,15.0,3890.0,259.3333333333333,10-12-13-9-7-14*
1730,10,14,18.0,5470.0,303.8888888888889,10-12-9-7-5-14*
1733,10,14,18.0,6020.0,334.44444444444446,10-12-13-9-7-5-14*
1839,11,12,15.0,480.0,32.0,11-10-12*
1840,11,12,25.0,3180.0,127.2,11-10-9-12*
1850,11,12,37.0,5430.0,146.75675675675674,11-3-5-14-7-9-12*
2090,11,12,25.0,3700.0,148.0,11-10-9-13-12*
1844,11,12,36.0,5430.0,150.83333333333334,11-3-5-14-6-9-12*
1841,11,12,34.0,5430.0,159.7058823529412,11-3-5-7-9-12*
2094,11,12,37.0,5960.0,161.0810810810811,11-3-5-14-7-9-13-12*
2092,11,12,34.0,5960.0,175.2941176470588,11-3-5-7-9-13-12*
1847,11,12,37.0,6750.0,182.43243243243242,11-3-5-7-14-6-9-12*
2096,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-7-9-12*
2099,11,12,38.0,7300.0,192.10526315789474,11-3-1-2-5-14-7-9-12*
2093,11,12,37.0,7240.0,195.67567567567568,11-3-5-14-7-9-10-12*
2097,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-7-9-13-12*
2100,11,12,38.0,7850.0,206.57894736842104,11-3-1-2-5-14-7-9-13-12*
2091,11,12,34.0,7240.0,212.94117647058823,11-3-5-7-9-10-12*
1843,11,12,25.0,5960.0,238.4,11-3-5-7-9-13-12*
1846,11,12,25.0,5960.0,238.4,11-3-5-14-6-9-13-12*
1852,11,12,25.0,5960.0,238.4,11-3-5-14-7-9-13-12*
2095,11,12,38.0,9190.0,241.8421052631579,11-3-1-2-5-7-9-10-12*
2098,11,12,38.0,9190.0,241.8421052631579,11-3-1-2-5-14-7-9-10-12*
1842,11,12,25.0,7240.0,289.6,11-3-5-7-9-10-12*
1845,11,12,25.0,7240.0,289.6,11-3-5-14-6-9-10-12*
1851,11,12,25.0,7240.0,289.6,11-3-5-14-7-9-10-12*
1849,11,12,25.0,7290.0,291.6,11-3-5-7-14-6-9-13-12*
1848,11,12,25.0,8630.0,345.2,11-3-5-7-14-6-9-10-12*
1853,11,13,17.0,600.0,35.294117647058826,11-10-12-13*
1854,11,13,23.0,2280.0,99.1304347826087,11-10-9-13*
1859,11,13,33.0,3700.0,112.12121212121212,11-10-12-9-13*
1866,11,13,35.0,4660.0,133.14285714285714,11-3-5-14-7-9-13*
1855,11,13,27.0,3700.0,137.03703703703704,11-10-9-12-13*
1860,11,13,34.0,4660.0,137.05882352941177,11-3-5-14-6-9-13*
1856,11,13,32.0,4660.0,145.625,11-3-5-7-9-13*
2289,11,13,35.0,5960.0,170.28571428571428,11-3-5-14-7-9-12-13*
1863,11,13,35.0,5970.0,170.57142857142858,11-3-5-7-14-6-9-13*
1869,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-7-9-13*
2293,11,13,36.0,6510.0,180.83333333333334,11-3-1-2-5-14-7-9-13*
1878,11,13,35.0,6510.0,186.0,11-3-1-2-5-14-7-9-13*
2288,11,13,32.0,5960.0,186.25,11-3-5-7-9-12-13*
1872,11,13,34.0,6510.0,191.47058823529412,11-3-1-2-5-14-6-9-13*
2290,11,13,36.0,7800.0,216.66666666666666,11-3-5-7-9-10-12-13*
2292,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-7-9-12-13*
2294,11,13,36.0,7850.0,218.05555555555554,11-3-1-2-5-14-7-9-12-13*
1857,11,13,27.0,5960.0,220.74074074074073,11-3-5-7-9-12-13*
1861,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-6-9-12-13*
1867,11,13,27.0,5960.0,220.74074074074073,11-3-5-14-7-9-12-13*
2291,11,13,35.0,7800.0,222.85714285714286,11-3-5-14-7-9-10-12-13*
1875,11,13,35.0,8180.0,233.71428571428572,11-3-1-2-5-7-14-6-9-13*
1864,11,13,27.0,7290.0,270.0,11-3-5-7-14-6-9-12-13*
2295,11,13,36.0,9770.0,271.3888888888889,11-3-1-2-5-7-9-10-12-13*
2296,11,13,36.0,9770.0,271.3888888888889,11-3-1-2-5-14-7-9-10-12-13*
1858,11,13,27.0,7800.0,288.8888888888889,11-3-5-7-9-10-12-13*
1862,11,13,27.0,7800.0,288.8888888888889,11-3-5-14-6-9-10-12-13*
1868,11,13,27.0,7800.0,288.8888888888889,11-3-5-14-7-9-10-12-13*
1870,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-7-9-12-13*
1873,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-6-9-12-13*
1879,11,13,27.0,7850.0,290.74074074074076,11-3-1-2-5-14-7-9-12-13*
1865,11,13,27.0,9200.0,340.74074074074076,11-3-5-7-14-6-9-10-12-13*
1876,11,13,27.0,9540.0,353.3333333333333,11-3-1-2-5-7-14-6-9-12-13*
1871,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-7-9-10-12-13*
1874,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-14-6-9-10-12-13*
1880,11,13,27.0,9770.0,361.85185185185185,11-3-1-2-5-14-7-9-10-12-13*
1877,11,13,27.0,11530.0,427.037037037037,11-3-1-2-5-7-14-6-9-10-12-13*
1881,11,14,17.0,280.0,16.470588235294116,11-3-5-14*
1882,11,14,18.0,600.0,33.333333333333336,11-3-5-7-14*
1888,11,14,28.0,1790.0,63.92857142857143,11-3-4-1-2-5-14*
1883,11,14,21.0,1400.0,66.66666666666667,11-3-1-2-5-14*
2353,11,14,21.0,2080.0,99.04761904761905,11-3-1-2-5-7-14*
1886,11,14,25.0,2820.0,112.8,11-10-9-7-14*
1884,11,14,18.0,2080.0,115.55555555555556,11-3-1-2-5-7-14*
1885,11,14,24.0,2820.0,117.5,11-10-9-6-14*
1890,11,14,34.0,4170.0,122.6470588235294,11-10-12-9-6-14*
1893,11,14,34.0,4700.0,138.23529411764707,11-10-12-13-9-6-14*
1889,11,14,18.0,2520.0,140.0,11-3-4-1-2-5-7-14*
1891,11,14,25.0,4170.0,166.8,11-10-12-9-7-14*
2355,11,14,33.0,5520.0,167.27272727272728,11-3-5-7-9-6-14*
2354,11,14,28.0,4930.0,176.07142857142858,11-10-9-7-5-14*
1894,11,14,25.0,4700.0,188.0,11-10-12-13-9-7-14*
1887,11,14,21.0,4930.0,234.76190476190476,11-10-9-7-5-14*
1892,11,14,21.0,6310.0,300.4761904761905,11-10-12-9-7-5-14*
1895,11,14,21.0,6860.0,326.6666666666667,11-10-12-13-9-7-5-14*
2356,11,14,21.0,7710.0,367.14285714285717,11-3-1-2-5-7-9-6-14*
2101,12,13,2.0,90.0,45.0,12-13*
2102,12,13,18.0,1490.0,82.77777777777777,12-9-13*
2103,12,13,18.0,2910.0,161.66666666666666,12-10-9-13*
2107,12,14,20.0,1900.0,95.0,12-9-7-14*
2104,12,14,19.0,1900.0,100.0,12-9-6-14*
2108,12,14,20.0,2400.0,120.0,12-13-9-7-14*
2105,12,14,19.0,2400.0,126.3157894736842,12-13-9-6-14*
2358,12,14,19.0,2400.0,126.3157894736842,12-13-9-7-14*
2113,12,14,42.0,5950.0,141.66666666666666,12-9-10-11-3-5-14*
2117,12,14,42.0,6500.0,154.76190476190476,12-13-9-10-11-3-5-14*
2109,12,14,20.0,3360.0,168.0,12-10-9-7-14*
2110,12,14,23.0,3890.0,169.1304347826087,12-9-7-5-14*
2106,12,14,19.0,3360.0,176.8421052631579,12-10-9-6-14*
2357,12,14,19.0,3360.0,176.8421052631579,12-10-9-7-14*
2361,12,14,48.0,8630.0,179.79166666666666,12-10-11-3-5-7-9-6-14*
2111,12,14,23.0,4410.0,191.7391304347826,12-13-9-7-5-14*
2121,12,14,42.0,8220.0,195.71428571428572,12-9-10-11-3-4-1-2-5-14*
2123,12,14,42.0,8790.0,209.28571428571428,12-13-9-10-11-3-4-1-2-5-14*
2115,12,14,35.0,7540.0,215.42857142857142,12-9-10-11-3-1-2-5-14*
2119,12,14,35.0,8110.0,231.71428571428572,12-13-9-10-11-3-1-2-5-14*
2360,12,14,19.0,4410.0,232.10526315789474,12-13-9-7-5-14*
2112,12,14,23.0,5470.0,237.82608695652175,12-10-9-7-5-14*
2359,12,14,19.0,5470.0,287.89473684210526,12-10-9-7-5-14*
2114,12,14,24.0,7240.0,301.6666666666667,12-9-10-11-3-5-7-14*
2118,12,14,24.0,7800.0,325.0,12-13-9-10-11-3-5-7-14*
2116,12,14,24.0,9190.0,382.9166666666667,12-9-10-11-3-1-2-5-7-14*
2120,12,14,24.0,9770.0,407.0833333333333,12-13-9-10-11-3-1-2-5-7-14*
2122,12,14,24.0,9920.0,413.3333333333333,12-9-10-11-3-4-1-2-5-7-14*
2124,12,14,24.0,10500.0,437.5,12-13-9-10-11-3-4-1-2-5-7-14*
2298,13,14,18.0,1290.0,71.66666666666667,13-9-7-14*
2297,13,14,17.0,1290.0,75.88235294117646,13-9-6-14*
2299,13,14,21.0,2400.0,114.28571428571429,13-12-9-6-14*
2362,13,14,21.0,2400.0,114.28571428571429,13-12-9-7-14*
2303,13,14,40.0,5030.0,125.75,13-9-10-11-3-5-14*
2315,13,14,50.0,6500.0,130.0,13-9-12-10-11-3-5-14*
2300,13,14,18.0,2400.0,133.33333333333334,13-12-9-7-14*
2301,13,14,21.0,3270.0,155.71428571428572,13-9-7-5-14*
2307,13,14,40.0,6500.0,162.5,13-12-9-10-11-3-5-14*
2311,13,14,40.0,7270.0,181.75,13-9-10-11-3-4-1-2-5-14*
2366,13,14,50.0,9200.0,184.0,13-12-10-11-3-5-7-9-6-14*
2363,13,14,21.0,3890.0,185.23809523809524,13-12-10-9-6-14*
2364,13,14,21.0,3890.0,185.23809523809524,13-12-10-9-7-14*
2305,13,14,33.0,6600.0,200.0,13-9-10-11-3-1-2-5-14*
2302,13,14,21.0,4410.0,210.0,13-12-9-7-5-14*
2313,13,14,40.0,8790.0,219.75,13-12-9-10-11-3-4-1-2-5-14*
2319,13,14,40.0,8790.0,219.75,13-9-12-10-11-3-4-1-2-5-14*
2309,13,14,33.0,8110.0,245.75757575757575,13-12-9-10-11-3-1-2-5-14*
2317,13,14,33.0,8110.0,245.75757575757575,13-9-12-10-11-3-1-2-5-14*
2365,13,14,21.0,6020.0,286.6666666666667,13-12-10-9-7-5-14*
2304,13,14,22.0,6310.0,286.8181818181818,13-9-10-11-3-5-7-14*
2308,13,14,22.0,7800.0,354.54545454545456,13-12-9-10-11-3-5-7-14*
2316,13,14,22.0,7800.0,354.54545454545456,13-9-12-10-11-3-5-7-14*
2306,13,14,22.0,8240.0,374.54545454545456,13-9-10-11-3-1-2-5-7-14*
2312,13,14,22.0,8960.0,407.27272727272725,13-9-10-11-3-4-1-2-5-7-14*
2310,13,14,22.0,9770.0,444.09090909090907,13-12-9-10-11-3-1-2-5-7-14*
2318,13,14,22.0,9770.0,444.09090909090907,13-9-12-10-11-3-1-2-5-7-14*
2314,13,14,22.0,10500.0,477.27272727272725,13-12-9-10-11-3-4-1-2-5-7-14*
2320,13,14,22.0,10500.0,477.27272727272725,13-9-12-10-11-3-4-1-2-5-7-14*
