,Source,Target,Travel_time,Demand,Demand_per_minute,Routes
2415,20,52,2.0,790.0,395.0,20-52*
5787,20,52,3.0,790.0,263.3333333333333,20-52*
2416,20,53,11.0,15360.0,1396.3636363636363,20-33-58-57-25-4-53*
2417,20,53,10.0,14570.0,1457.0,20-33-58-35-6-47-53*
5887,20,53,16.0,16940.0,1058.75,20-52-8-56-6-47-53*
5888,20,53,13.0,17520.0,1347.6923076923076,20-10-8-56-6-47-53*
5889,20,53,13.0,16940.0,1303.076923076923,20-52-8-56-6-47-53*
2418,20,54,8.0,11160.0,1395.0,20-13-22-19-54*
2419,20,54,7.0,11160.0,1594.2857142857142,20-13-22-19-54*
5996,20,54,9.0,11160.0,1240.0,20-13-22-19-54*
2420,20,55,3.0,480.0,160.0,20-55*
6096,20,55,4.0,480.0,120.0,20-55*
2421,20,56,6.0,5960.0,993.3333333333334,20-10-8-56*
2422,20,56,4.0,5960.0,1490.0,20-10-8-56*
6191,20,56,7.0,5960.0,851.4285714285714,20-10-8-56*
6192,20,56,5.0,5960.0,1192.0,20-10-8-56*
2423,20,57,6.0,5200.0,866.6666666666666,20-33-58-57*
6292,20,57,10.0,5200.0,520.0,20-33-58-57*
6293,20,57,9.0,5200.0,577.7777777777778,20-33-58-57*
2424,20,58,3.0,2760.0,920.0,20-33-58*
2425,20,59,3.0,1830.0,610.0,20-10-59*
2426,20,60,4.0,2210.0,552.5,20-17-60*
6575,20,60,3.0,2210.0,736.6666666666666,20-17-60*
2427,20,61,5.0,650.0,130.0,20-17-61*
6678,20,61,3.0,650.0,216.66666666666666,20-17-61*
2428,20,62,7.0,7170.0,1024.2857142857142,20-10-8-26-62*
6783,20,62,14.0,7170.0,512.1428571428571,20-10-8-26-62*
2429,20,63,12.0,13640.0,1136.6666666666667,20-10-8-26-30-63*
2430,20,63,9.0,13640.0,1515.5555555555557,20-10-8-26-30-63*
6892,20,63,11.0,10730.0,975.4545454545455,20-52-8-56-6-63*
6893,20,63,9.0,11240.0,1248.888888888889,20-10-8-56-6-63*
2431,20,64,4.0,1710.0,427.5,20-52-64*
2432,20,64,3.0,1710.0,570.0,20-52-64*
2433,20,65,9.0,9490.0,1054.4444444444443,20-13-22-19-65*
2434,20,65,8.0,9490.0,1186.25,20-13-22-19-65*
7096,20,65,7.0,9490.0,1355.7142857142858,20-13-22-19-65*
2435,20,66,9.0,9160.0,1017.7777777777778,20-13-22-19-66*
2436,20,66,8.0,9160.0,1145.0,20-13-22-19-66*
7198,20,66,12.0,9160.0,763.3333333333334,20-13-22-19-66*
7199,20,66,6.0,9160.0,1526.6666666666667,20-13-22-19-66*
2437,20,67,13.0,14690.0,1130.0,20-13-22-19-18-67*
2438,20,67,12.0,14690.0,1224.1666666666667,20-13-22-19-18-67*
7299,20,67,9.0,20980.0,2331.1111111111113,20-13-22-36-41-27-67*
7300,20,67,8.0,20980.0,2622.5,20-13-22-36-41-27-67*
2439,20,68,8.0,3240.0,405.0,20-10-59-68*
2440,20,68,7.0,3240.0,462.85714285714283,20-10-59-68*
7381,20,68,8.0,4650.0,581.25,20-17-9-68*
7382,20,68,6.0,4650.0,775.0,20-17-9-68*
2441,20,69,10.0,10190.0,1019.0,20-13-22-19-69*
2442,20,69,9.0,10190.0,1132.2222222222222,20-13-22-19-69*
7497,20,69,7.0,10190.0,1455.7142857142858,20-13-22-19-69*
7498,20,69,6.0,10190.0,1698.3333333333333,20-13-22-19-69*
2476,21,22,9.0,11550.0,1283.3333333333333,21-6-35-34-45-22*
2477,21,22,8.0,11550.0,1443.75,21-6-35-34-45-22*
2584,21,22,9.0,9640.0,1071.111111111111,21-6-35-58-33-22*
2585,21,22,8.0,9640.0,1205.0,21-6-35-58-33-22*
2478,21,23,18.0,21560.0,1197.7777777777778,21-6-35-41-36-19-3-23*
2479,21,23,14.0,21560.0,1540.0,21-6-35-41-36-19-3-23*
2691,21,23,18.0,14830.0,823.8888888888889,21-6-35-58-33-50-23*
2692,21,23,10.0,14830.0,1483.0,21-6-35-58-33-50-23*
2480,21,24,1.0,520.0,520.0,21-24*
2481,21,25,7.0,6780.0,968.5714285714286,21-6-35-34-25*
2482,21,25,4.0,6780.0,1695.0,21-6-35-34-25*
2483,21,26,4.0,1630.0,407.5,21-30-26*
2484,21,26,3.0,1630.0,543.3333333333334,21-30-26*
3026,21,26,2.0,1630.0,815.0,21-30-26*
2485,21,27,9.0,5060.0,562.2222222222222,21-6-35-41-27*
2486,21,27,7.0,5060.0,722.8571428571429,21-6-35-41-27*
3136,21,27,8.0,5060.0,632.5,21-6-35-41-27*
2487,21,28,7.0,7010.0,1001.4285714285714,21-6-56-28*
2488,21,28,4.0,7010.0,1752.5,21-6-56-28*
3244,21,28,10.0,7010.0,701.0,21-6-56-28*
2489,21,29,13.0,13930.0,1071.5384615384614,21-6-35-41-36-19-29*
2490,21,29,10.0,13930.0,1393.0,21-6-35-41-36-19-29*
3355,21,29,11.0,13930.0,1266.3636363636363,21-6-35-41-36-19-29*
2491,21,30,2.0,620.0,310.0,21-30*
3473,21,30,1.0,620.0,620.0,21-30*
2492,21,31,10.0,10340.0,1034.0,21-30-15-11-31*
2493,21,31,9.0,10340.0,1148.888888888889,21-30-15-11-31*
3585,21,31,9.0,8890.0,987.7777777777778,21-30-26-1-31*
3586,21,31,8.0,8890.0,1111.25,21-30-26-1-31*
2494,21,32,17.0,16750.0,985.2941176470588,21-6-35-41-36-54-32*
2495,21,32,14.0,16750.0,1196.4285714285713,21-6-35-41-36-54-32*
3702,21,32,11.0,17950.0,1631.8181818181818,21-6-35-41-27-67-5-32*
2496,21,33,8.0,6250.0,781.25,21-6-35-58-33*
3806,21,33,9.0,6250.0,694.4444444444445,21-6-35-58-33*
3807,21,33,5.0,6250.0,1250.0,21-6-35-58-33*
2497,21,34,3.0,3250.0,1083.3333333333333,21-6-35-34*
2498,21,35,2.0,1760.0,880.0,21-6-35*
2499,21,36,9.0,6090.0,676.6666666666666,21-6-35-41-36*
2500,21,36,5.0,6090.0,1218.0,21-6-35-41-36*
4108,21,36,7.0,6090.0,870.0,21-6-35-41-36*
2501,21,37,15.0,13460.0,897.3333333333334,21-6-35-41-27-67-37*
2502,21,37,12.0,13460.0,1121.6666666666667,21-6-35-41-27-67-37*
2503,21,38,11.0,9410.0,855.4545454545455,21-6-35-41-36-38*
2504,21,38,8.0,9410.0,1176.25,21-6-35-41-36-38*
2505,21,39,18.0,14960.0,831.1111111111111,21-6-35-41-27-67-18-39*
2506,21,39,15.0,17910.0,1194.0,21-6-35-41-36-19-18-39*
4426,21,39,14.0,17910.0,1279.2857142857142,21-6-35-41-36-19-18-39*
4427,21,39,12.0,17910.0,1492.5,21-6-35-41-36-19-18-39*
2507,21,40,4.0,6030.0,1507.5,21-6-47-40*
4544,21,40,5.0,6030.0,1206.0,21-6-47-40*
2508,21,41,4.0,2960.0,740.0,21-6-35-41*
4653,21,41,6.0,2960.0,493.3333333333333,21-6-35-41*
2509,21,42,4.0,1220.0,305.0,21-24-42*
4755,21,42,2.0,1220.0,610.0,21-24-42*
2510,21,43,12.0,9340.0,778.3333333333334,21-6-35-58-33-43*
2511,21,43,11.0,9340.0,849.0909090909091,21-6-35-58-33-43*
4866,21,43,13.0,10880.0,836.9230769230769,21-62-49-9-17-43*
4867,21,43,11.0,10880.0,989.0909090909091,21-62-49-9-17-43*
2512,21,44,11.0,21590.0,1962.7272727272727,21-6-56-8-10-17-44*
2513,21,44,9.0,21590.0,2398.8888888888887,21-6-56-8-10-17-44*
4965,21,44,12.0,12090.0,1007.5,21-62-49-9-17-44*
4966,21,44,10.0,12090.0,1209.0,21-62-49-9-17-44*
2514,21,45,8.0,7190.0,898.75,21-6-35-34-45*
2515,21,45,6.0,7190.0,1198.3333333333333,21-6-35-34-45*
5076,21,45,7.0,7190.0,1027.142857142857,21-6-35-34-45*
5077,21,45,4.0,7190.0,1797.5,21-6-35-34-45*
2516,21,46,6.0,9090.0,1515.0,21-6-47-7-46*
2517,21,47,2.0,2840.0,1420.0,21-6-47*
2518,21,48,19.0,21230.0,1117.3684210526317,21-6-35-41-36-19-3-48*
2519,21,48,16.0,21230.0,1326.875,21-6-35-41-36-19-3-48*
5375,21,48,14.0,21230.0,1516.4285714285713,21-6-35-41-36-19-3-48*
2520,21,49,5.0,3300.0,660.0,21-62-49*
5485,21,49,9.0,3300.0,366.6666666666667,21-62-49*
5486,21,49,7.0,3300.0,471.42857142857144,21-62-49*
2521,21,50,13.0,10010.0,770.0,21-6-35-58-33-50*
2522,21,50,12.0,10010.0,834.1666666666666,21-6-35-58-33-50*
5576,21,50,15.0,9330.0,622.0,21-62-49-9-17-50*
5577,21,50,11.0,9330.0,848.1818181818181,21-62-49-9-17-50*
2523,21,51,5.0,4190.0,838.0,21-6-35-51*
5690,21,51,10.0,4190.0,419.0,21-6-35-51*
5691,21,51,4.0,4190.0,1047.5,21-6-35-51*
2524,21,52,7.0,8520.0,1217.142857142857,21-6-56-8-52*
2525,21,52,6.0,8520.0,1420.0,21-6-56-8-52*
5788,21,52,5.0,6120.0,1224.0,21-30-26-8-52*
5789,21,52,4.0,6120.0,1530.0,21-30-26-8-52*
2526,21,53,5.0,5990.0,1198.0,21-6-47-53*
5890,21,53,6.0,5990.0,998.3333333333334,21-6-47-53*
2527,21,54,12.0,11570.0,964.1666666666666,21-6-35-41-36-54*
2528,21,54,9.0,11570.0,1285.5555555555557,21-6-35-41-36-54*
5997,21,54,11.0,11570.0,1051.8181818181818,21-6-35-41-36-54*
2529,21,55,8.0,12040.0,1505.0,21-6-56-8-55*
2530,21,55,7.0,12040.0,1720.0,21-6-56-8-55*
6097,21,55,6.0,8780.0,1463.3333333333333,21-30-26-8-55*
2531,21,56,2.0,3830.0,1915.0,21-6-56*
2532,21,57,6.0,4310.0,718.3333333333334,21-6-35-57*
6294,21,57,5.0,4310.0,862.0,21-6-35-57*
2533,21,58,7.0,3330.0,475.7142857142857,21-6-35-58*
6395,21,58,4.0,3330.0,832.5,21-6-35-58*
2534,21,59,9.0,8390.0,932.2222222222222,21-30-15-11-59*
6480,21,59,8.0,8870.0,1108.75,21-30-26-1-59*
6481,21,59,7.0,8870.0,1267.142857142857,21-30-26-1-59*
2535,21,60,12.0,17720.0,1476.6666666666667,21-6-56-8-10-17-60*
2536,21,60,10.0,17720.0,1772.0,21-6-56-8-10-17-60*
6576,21,60,12.0,12630.0,1052.5,21-62-49-9-17-60*
6577,21,60,10.0,12630.0,1263.0,21-62-49-9-17-60*
2537,21,61,13.0,17440.0,1341.5384615384614,21-6-56-8-10-17-61*
2538,21,61,11.0,17440.0,1585.4545454545455,21-6-56-8-10-17-61*
6679,21,61,12.0,10030.0,835.8333333333334,21-62-49-9-17-61*
6680,21,61,10.0,10030.0,1003.0,21-62-49-9-17-61*
2539,21,62,3.0,1560.0,520.0,21-62*
6784,21,62,1.0,1560.0,1560.0,21-62*
2540,21,63,3.0,310.0,103.33333333333333,21-63*
6894,21,63,2.0,310.0,155.0,21-63*
2541,21,64,8.0,4380.0,547.5,21-6-35-64*
6992,21,64,3.0,4380.0,1460.0,21-6-35-64*
2542,21,65,16.0,12930.0,808.125,21-6-35-41-27-67-65*
2543,21,65,13.0,14500.0,1115.3846153846155,21-6-35-41-36-19-65*
7097,21,65,14.0,12930.0,923.5714285714286,21-6-35-41-27-67-65*
2544,21,66,14.0,13850.0,989.2857142857143,21-6-35-41-36-19-66*
2545,21,66,11.0,13850.0,1259.090909090909,21-6-35-41-36-19-66*
2546,21,67,10.0,8490.0,849.0,21-6-35-41-27-67*
2547,21,67,8.0,8490.0,1061.25,21-6-35-41-27-67*
7301,21,67,9.0,8490.0,943.3333333333334,21-6-35-41-27-67*
2548,21,68,10.0,9680.0,968.0,21-30-15-11-68*
7383,21,68,9.0,9680.0,1075.5555555555557,21-30-26-1-68*
7384,21,68,8.0,9680.0,1210.0,21-30-26-1-68*
2549,21,69,15.0,14230.0,948.6666666666666,21-6-35-41-36-19-69*
2550,21,69,12.0,14230.0,1185.8333333333333,21-6-35-41-36-19-69*
7499,21,69,16.0,14230.0,889.375,21-6-35-41-36-19-69*
7500,21,69,11.0,14230.0,1293.6363636363637,21-6-35-41-36-19-69*
2586,22,23,10.0,5040.0,504.0,22-19-3-23*
2587,22,23,6.0,5040.0,840.0,22-19-3-23*
2693,22,23,6.0,5870.0,978.3333333333334,22-13-50-23*
2694,22,23,5.0,5870.0,1174.0,22-13-50-23*
2588,22,24,15.0,15250.0,1016.6666666666666,22-33-58-35-6-21-24*
2589,22,24,10.0,15250.0,1525.0,22-33-58-35-6-21-24*
2801,22,24,12.0,16440.0,1370.0,22-45-34-35-6-21-24*
2802,22,24,10.0,16440.0,1644.0,22-45-34-35-6-21-24*
2590,22,25,7.0,7070.0,1010.0,22-36-41-25*
2591,22,25,5.0,7070.0,1414.0,22-36-41-25*
2918,22,25,5.0,5470.0,1094.0,22-45-34-25*
2919,22,25,4.0,5470.0,1367.5,22-45-34-25*
2592,22,26,8.0,10430.0,1303.75,22-13-20-10-16-26*
2593,22,26,6.0,13050.0,2175.0,22-13-20-10-8-26*
3027,22,26,15.0,12580.0,838.6666666666666,22-45-34-51-8-26*
3028,22,26,8.0,12580.0,1572.5,22-45-34-51-8-26*
2594,22,27,8.0,5200.0,650.0,22-36-41-27*
2595,22,27,6.0,5200.0,866.6666666666666,22-36-41-27*
3137,22,27,7.0,5200.0,742.8571428571429,22-36-41-27*
2596,22,28,10.0,10330.0,1033.0,22-13-20-10-28*
2597,22,28,6.0,10330.0,1721.6666666666667,22-13-20-10-28*
3245,22,28,11.0,10330.0,939.0909090909091,22-13-20-10-28*
3246,22,28,9.0,10330.0,1147.7777777777778,22-13-20-10-28*
2598,22,29,5.0,1940.0,388.0,22-19-29*
2599,22,29,3.0,1940.0,646.6666666666666,22-19-29*
3356,22,29,6.0,1940.0,323.3333333333333,22-19-29*
2600,22,30,11.0,14270.0,1297.2727272727273,22-13-20-10-16-26-30*
2601,22,30,7.0,17750.0,2535.714285714286,22-13-20-10-8-26-30*
3474,22,30,17.0,16280.0,957.6470588235294,22-45-34-51-8-26-30*
3475,22,30,10.0,16280.0,1628.0,22-45-34-51-8-26-30*
2602,22,31,11.0,15200.0,1381.8181818181818,22-13-20-17-9-31*
2603,22,31,10.0,15200.0,1520.0,22-13-20-17-9-31*
3587,22,31,13.0,15200.0,1169.2307692307693,22-13-20-17-9-31*
2604,22,32,8.0,4510.0,563.75,22-19-18-32*
2605,22,32,6.0,4510.0,751.6666666666666,22-19-18-32*
3703,22,32,5.0,4510.0,902.0,22-19-18-32*
2606,22,33,2.0,360.0,180.0,22-33*
2607,22,34,6.0,2700.0,450.0,22-45-34*
2608,22,34,4.0,2700.0,675.0,22-45-34*
3908,22,34,5.0,2700.0,540.0,22-45-34*
2609,22,35,7.0,5540.0,791.4285714285714,22-33-58-35*
2610,22,35,6.0,5540.0,923.3333333333334,22-33-58-35*
4007,22,35,7.0,5100.0,728.5714285714286,22-45-34-35*
4008,22,35,6.0,5100.0,850.0,22-45-34-35*
2611,22,36,2.0,600.0,300.0,22-36*
2612,22,37,9.0,3680.0,408.8888888888889,22-19-18-37*
2613,22,37,7.0,3680.0,525.7142857142857,22-19-18-37*
4206,22,37,5.0,3680.0,736.0,22-19-18-37*
2614,22,38,3.0,330.0,110.0,22-38*
2615,22,39,9.0,5660.0,628.8888888888889,22-19-18-39*
2616,22,39,7.0,5660.0,808.5714285714286,22-19-18-39*
4428,22,39,6.0,5660.0,943.3333333333334,22-19-18-39*
4429,22,39,4.0,5660.0,1415.0,22-19-18-39*
2617,22,40,9.0,10090.0,1121.111111111111,22-36-41-12-40*
2618,22,40,7.0,10090.0,1441.4285714285713,22-36-41-12-40*
4545,22,40,11.0,10090.0,917.2727272727273,22-36-41-12-40*
4546,22,40,8.0,10090.0,1261.25,22-36-41-12-40*
2619,22,41,5.0,3460.0,692.0,22-36-41*
2620,22,41,3.0,3460.0,1153.3333333333333,22-36-41*
2621,22,42,14.0,20760.0,1482.857142857143,22-13-20-17-9-49-42*
2622,22,42,11.0,23290.0,2117.2727272727275,22-13-20-10-8-26-30-42*
4756,22,42,17.0,21140.0,1243.5294117647059,22-45-34-35-6-21-24-42*
4757,22,42,13.0,21140.0,1626.1538461538462,22-45-34-35-6-21-24-42*
2623,22,43,4.0,2440.0,610.0,22-13-43*
4868,22,43,2.0,2440.0,1220.0,22-13-43*
2624,22,44,7.0,11120.0,1588.5714285714287,22-13-20-17-44*
2625,22,44,6.0,11120.0,1853.3333333333333,22-13-20-17-44*
4967,22,44,8.0,11120.0,1390.0,22-13-20-17-44*
2626,22,45,3.0,330.0,110.0,22-45*
5078,22,45,1.0,330.0,330.0,22-45*
2627,22,46,13.0,13430.0,1033.076923076923,22-36-41-12-40-46*
2628,22,46,10.0,13430.0,1343.0,22-36-41-12-40-46*
5171,22,46,14.0,13430.0,959.2857142857143,22-36-41-12-40-46*
5172,22,46,11.0,13430.0,1220.909090909091,22-36-41-12-40-46*
2629,22,47,10.0,12360.0,1236.0,22-33-58-35-6-47*
2630,22,47,8.0,12360.0,1545.0,22-33-58-35-6-47*
5266,22,47,9.0,10290.0,1143.3333333333333,22-45-34-35-6-47*
5267,22,47,8.0,10290.0,1286.25,22-45-34-35-6-47*
2631,22,48,8.0,4220.0,527.5,22-19-3-48*
5376,22,48,7.0,4220.0,602.8571428571429,22-19-3-48*
5377,22,48,4.0,4220.0,1055.0,22-19-3-48*
2632,22,49,11.0,15370.0,1397.2727272727273,22-13-20-17-9-49*
2633,22,49,10.0,15370.0,1537.0,22-13-20-17-9-49*
5487,22,49,9.0,20130.0,2236.6666666666665,22-13-20-10-16-1-49*
5488,22,49,8.0,20130.0,2516.25,22-13-20-10-16-1-49*
2634,22,50,5.0,3490.0,698.0,22-13-50*
5578,22,50,3.0,3490.0,1163.3333333333333,22-13-50*
5579,22,50,2.0,3490.0,1745.0,22-13-50*
2635,22,51,8.0,3710.0,463.75,22-33-58-51*
5692,22,51,7.0,5290.0,755.7142857142857,22-45-34-51*
5693,22,51,6.0,5290.0,881.6666666666666,22-45-34-51*
2636,22,52,5.0,6750.0,1350.0,22-13-20-52*
2637,22,52,4.0,6750.0,1687.5,22-13-20-52*
5790,22,52,6.0,6750.0,1125.0,22-13-20-52*
2638,22,53,12.0,12550.0,1045.8333333333333,22-36-41-12-4-53*
2639,22,53,9.0,12550.0,1394.4444444444443,22-36-41-12-4-53*
5891,22,53,13.0,12550.0,965.3846153846154,22-36-41-12-4-53*
5892,22,53,10.0,12550.0,1255.0,22-36-41-12-4-53*
2640,22,54,5.0,3620.0,724.0,22-19-54*
5998,22,54,6.0,3620.0,603.3333333333334,22-19-54*
5999,22,54,4.0,3620.0,905.0,22-19-54*
2641,22,55,6.0,5710.0,951.6666666666666,22-13-20-55*
2642,22,55,5.0,5710.0,1142.0,22-13-20-55*
6098,22,55,9.0,5710.0,634.4444444444445,22-13-20-55*
6099,22,55,7.0,5710.0,815.7142857142857,22-13-20-55*
2643,22,56,9.0,5770.0,641.1111111111111,22-33-58-51-56*
6193,22,56,12.0,8160.0,680.0,22-45-34-51-56*
6194,22,56,9.0,8160.0,906.6666666666666,22-45-34-51-56*
2644,22,57,9.0,3560.0,395.55555555555554,22-33-58-57*
6295,22,57,8.0,4920.0,615.0,22-45-34-57*
6296,22,57,7.0,4920.0,702.8571428571429,22-45-34-57*
2645,22,58,4.0,1590.0,397.5,22-33-58*
2646,22,58,3.0,1590.0,530.0,22-33-58*
2647,22,59,6.0,7740.0,1290.0,22-13-20-10-59*
2648,22,59,5.0,7740.0,1548.0,22-13-20-10-59*
6482,22,59,8.0,7740.0,967.5,22-13-20-10-59*
2649,22,60,8.0,10990.0,1373.75,22-13-20-17-60*
2650,22,60,7.0,10990.0,1570.0,22-13-20-17-60*
6578,22,60,6.0,10990.0,1831.6666666666667,22-13-20-17-60*
2651,22,61,6.0,4590.0,765.0,22-13-43-61*
2652,22,61,5.0,4590.0,918.0,22-13-43-61*
2653,22,62,12.0,15080.0,1256.6666666666667,22-13-20-10-16-26-62*
2654,22,62,9.0,16280.0,1808.888888888889,22-13-20-10-8-26-62*
6785,22,62,19.0,18150.0,955.2631578947369,22-45-34-35-6-21-62*
6786,22,62,10.0,18150.0,1815.0,22-45-34-35-6-21-62*
2655,22,63,10.0,11640.0,1164.0,22-33-58-35-6-63*
2656,22,63,9.0,11640.0,1293.3333333333333,22-33-58-35-6-63*
6895,22,63,9.0,11390.0,1265.5555555555557,22-45-34-35-6-63*
6896,22,63,8.0,11390.0,1423.75,22-45-34-35-6-63*
2657,22,64,9.0,3760.0,417.77777777777777,22-33-58-64*
6993,22,64,7.0,3760.0,537.1428571428571,22-33-58-64*
6994,22,64,6.0,3760.0,626.6666666666666,22-33-58-64*
2658,22,65,6.0,3060.0,510.0,22-19-65*
7098,22,65,4.0,3060.0,765.0,22-19-65*
2659,22,66,6.0,3030.0,505.0,22-19-66*
7200,22,66,4.0,3030.0,757.5,22-19-66*
7201,22,66,3.0,3030.0,1010.0,22-19-66*
2660,22,67,10.0,4900.0,490.0,22-19-18-67*
2661,22,67,9.0,4900.0,544.4444444444445,22-19-18-67*
7302,22,67,6.0,7940.0,1323.3333333333333,22-36-41-27-67*
2662,22,68,11.0,10470.0,951.8181818181819,22-13-20-10-59-68*
2663,22,68,10.0,10470.0,1047.0,22-13-20-10-59-68*
7385,22,68,13.0,14320.0,1101.5384615384614,22-13-20-17-9-68*
7386,22,68,11.0,14320.0,1301.8181818181818,22-13-20-17-9-68*
2664,22,69,7.0,2130.0,304.2857142857143,22-19-69*
7501,22,69,4.0,2130.0,532.5,22-19-69*
7502,22,69,3.0,2130.0,710.0,22-19-69*
2695,23,24,17.0,13690.0,805.2941176470588,23-50-17-9-49-42-24*
2696,23,24,13.0,13690.0,1053.076923076923,23-50-17-9-49-42-24*
2803,23,24,17.0,21410.0,1259.4117647058824,23-50-33-58-35-6-21-24*
2697,23,25,11.0,11000.0,1000.0,23-50-33-58-41-25*
2698,23,25,10.0,11000.0,1100.0,23-50-33-58-41-25*
2920,23,25,13.0,10580.0,813.8461538461538,23-69-18-67-27-25*
2699,23,26,12.0,11220.0,935.0,23-50-17-9-1-26*
2700,23,26,9.0,11220.0,1246.6666666666667,23-50-17-9-1-26*
3029,23,26,15.0,11220.0,748.0,23-50-17-9-1-26*
2701,23,27,9.0,11300.0,1255.5555555555557,23-50-33-58-41-27*
3138,23,27,15.0,7320.0,488.0,23-69-18-67-27*
3139,23,27,11.0,7320.0,665.4545454545455,23-69-18-67-27*
2702,23,28,12.0,6140.0,511.6666666666667,23-50-17-10-28*
2703,23,28,9.0,6140.0,682.2222222222222,23-50-17-10-28*
3247,23,28,11.0,6140.0,558.1818181818181,23-50-17-10-28*
2704,23,29,3.0,1180.0,393.3333333333333,23-29*
3357,23,29,2.0,1180.0,590.0,23-29*
2705,23,30,16.0,16140.0,1008.75,23-50-17-9-1-26-30*
2706,23,30,12.0,16140.0,1345.0,23-50-17-9-1-26-30*
3476,23,30,17.0,17730.0,1042.9411764705883,23-50-17-9-11-15-30*
3477,23,30,14.0,17730.0,1266.4285714285713,23-50-17-9-11-15-30*
2707,23,31,12.0,6910.0,575.8333333333334,23-50-17-9-31*
2708,23,31,8.0,6910.0,863.75,23-50-17-9-31*
3588,23,31,13.0,6910.0,531.5384615384615,23-50-17-9-31*
3589,23,31,11.0,6910.0,628.1818181818181,23-50-17-9-31*
2709,23,32,11.0,5850.0,531.8181818181819,23-69-18-32*
2710,23,32,7.0,5850.0,835.7142857142857,23-69-18-32*
3704,23,32,12.0,5850.0,487.5,23-69-18-32*
3705,23,32,10.0,5850.0,585.0,23-69-18-32*
2711,23,33,5.0,1080.0,216.0,23-50-33*
3808,23,33,7.0,1080.0,154.28571428571428,23-50-33*
2712,23,34,9.0,7550.0,838.8888888888889,23-50-33-58-34*
2713,23,34,7.0,7550.0,1078.5714285714287,23-50-33-58-34*
3909,23,34,14.0,10110.0,722.1428571428571,23-3-19-36-41-34*
3910,23,34,10.0,10110.0,1011.0,23-3-19-36-41-34*
2714,23,35,10.0,8790.0,879.0,23-50-33-58-35*
2715,23,35,8.0,8790.0,1098.75,23-50-33-58-35*
4009,23,35,16.0,11550.0,721.875,23-3-19-36-41-35*
4010,23,35,12.0,11550.0,962.5,23-3-19-36-41-35*
2716,23,36,7.0,4330.0,618.5714285714286,23-3-19-36*
2717,23,36,6.0,4330.0,721.6666666666666,23-3-19-36*
4109,23,36,9.0,4330.0,481.1111111111111,23-3-19-36*
2718,23,37,12.0,5710.0,475.8333333333333,23-69-18-37*
2719,23,37,8.0,5710.0,713.75,23-69-18-37*
4207,23,37,10.0,5710.0,571.0,23-69-18-37*
2720,23,38,6.0,3040.0,506.6666666666667,23-3-38*
2721,23,38,4.0,3040.0,760.0,23-3-38*
4311,23,38,9.0,3040.0,337.77777777777777,23-3-38*
4312,23,38,3.0,3040.0,1013.3333333333334,23-3-38*
2722,23,39,10.0,4270.0,427.0,23-3-48-39*
2723,23,39,6.0,4270.0,711.6666666666666,23-3-48-39*
4430,23,39,11.0,6470.0,588.1818181818181,23-69-18-39*
4431,23,39,9.0,6470.0,718.8888888888889,23-69-18-39*
2724,23,40,13.0,18120.0,1393.8461538461538,23-50-33-58-41-12-40*
2725,23,40,11.0,23070.0,2097.2727272727275,23-50-33-58-35-6-47-40*
4547,23,40,19.0,17410.0,916.3157894736842,23-69-18-67-27-12-40*
4548,23,40,15.0,17410.0,1160.6666666666667,23-69-18-67-27-12-40*
2726,23,41,8.0,6650.0,831.25,23-50-33-58-41*
4654,23,41,13.0,7680.0,590.7692307692307,23-3-19-36-41*
4655,23,41,7.0,7680.0,1097.142857142857,23-3-19-36-41*
2727,23,42,14.0,8570.0,612.1428571428571,23-50-17-9-49-42*
2728,23,42,10.0,8570.0,857.0,23-50-17-9-49-42*
4758,23,42,17.0,8570.0,504.11764705882354,23-50-17-9-49-42*
4759,23,42,13.0,8570.0,659.2307692307693,23-50-17-9-49-42*
2729,23,43,6.0,2100.0,350.0,23-50-43*
4869,23,43,7.0,2100.0,300.0,23-50-43*
2730,23,44,5.0,2970.0,594.0,23-2-14-44*
2731,23,44,4.0,2970.0,742.5,23-2-14-44*
4968,23,44,7.0,2970.0,424.2857142857143,23-2-14-44*
2732,23,45,7.0,8860.0,1265.7142857142858,23-50-13-22-45*
5079,23,45,11.0,6890.0,626.3636363636364,23-3-19-22-45*
5080,23,45,7.0,6890.0,984.2857142857143,23-3-19-22-45*
2733,23,46,17.0,23430.0,1378.235294117647,23-50-33-58-41-12-40-46*
2734,23,46,14.0,30000.0,2142.8571428571427,23-50-33-58-35-6-47-40-46*
5173,23,46,15.0,31270.0,2084.6666666666665,23-50-33-58-51-56-6-47-7-46*
2735,23,47,14.0,16990.0,1213.5714285714287,23-50-33-58-35-6-47*
2736,23,47,10.0,16990.0,1699.0,23-50-33-58-35-6-47*
5268,23,47,18.0,18580.0,1032.2222222222222,23-3-19-36-41-35-6-47*
5269,23,47,14.0,18580.0,1327.142857142857,23-3-19-36-41-35-6-47*
2737,23,48,5.0,2570.0,514.0,23-3-48*
5378,23,48,6.0,2570.0,428.3333333333333,23-3-48*
5379,23,48,3.0,2570.0,856.6666666666666,23-3-48*
2738,23,49,12.0,4900.0,408.3333333333333,23-50-17-9-49*
2739,23,49,8.0,4900.0,612.5,23-50-17-9-49*
5489,23,49,11.0,4900.0,445.45454545454544,23-50-17-9-49*
2740,23,50,3.0,460.0,153.33333333333334,23-50*
2741,23,51,9.0,6400.0,711.1111111111111,23-50-33-58-51*
5694,23,51,16.0,10360.0,647.5,23-50-17-10-8-51*
